time,x,y,x_tilt,y_tilt,pressure
33777,1518,678,-33,-9,-0.0488586
33783,1517,679,-33,-9,-0.0483704
33789,1517,680,-33,-9,-0.0522766
33794,1517,680,-33,-9,-0.0571594
33799,1517,681,-33,-9,-0.0625458
33806,1516,681,-33,-9,-0.0610657
33806,1516,682,-33,-9,-0.0600891
33812,1516,682,-33,-9,-0.0610657
33819,1516,683,-33,-9,-0.061554
33824,1515,683,-33,-9,-0.061554
33829,1515,684,-33,-9,-0.0635223
33835,1515,684,-32,-9,-0.0640106
33840,1515,684,-32,-9,-0.0649872
33845,1515,684,-32,-10,-0.0659637
33851,1514,685,-32,-10,-0.0649872
33856,1514,685,-32,-11,-0.061554
33860,1514,685,-32,-11,-0.061554
33865,1514,686,-32,-11,-0.0635223
33871,1513,686,-32,-11,-0.0640106
33876,1513,687,-32,-11,-0.0635223
33881,1513,687,-32,-11,-0.0640106
33887,1512,688,-32,-11,-0.0635223
33887,1512,688,-32,-11,-0.0625458
33892,1512,689,-32,-11,-0.0630341
33897,1511,690,-32,-11,-0.0649872
33903,1511,690,-32,-11,-0.0669403
33908,1511,691,-32,-11,-0.0674286
33913,1510,692,-32,-11,-0.0703583
33919,1510,693,-32,-11,-0.0762177
33924,1510,693,-32,-11,-0.0718231
33928,1509,694,-32,-11,-0.0718231
33933,1509,695,-32,-11,-0.0723114
33939,1509,696,-32,-11,-0.0742645
33944,1508,696,-32,-11,-0.0742645
33949,1508,697,-32,-12,-0.0747528
33955,1508,697,-32,-12,-0.0737762
33960,1507,698,-32,-13,-0.0752411
33965,1507,698,-32,-13,-0.0767059
33971,1507,698,-32,-13,-0.0757294
33976,1507,698,-32,-13,-0.0742645
33981,1506,699,-32,-13,-0.0713348
33987,1506,700,-32,-13,-0.0708466
33991,1505,700,-32,-13,-0.0679169
33996,1504,701,-32,-13,-0.0693817
34002,1504,702,-32,-13,-0.0723114
34007,1504,702,-32,-13,-0.0727997
34012,1503,702,-32,-13,-0.0713348
34018,1503,703,-32,-13,-0.0688934
34018,1503,703,-32,-13,-0.066452
34024,1502,704,-32,-13,-0.0679169
34028,1502,705,-32,-13,-0.0669403
34035,1501,706,-32,-13,-0.0669403
34040,1500,706,-32,-13,-0.0654755
34045,1500,707,-32,-13,-0.0635223
34051,1499,707,-33,-13,-0.0654755
34056,1499,708,-33,-13,-0.066452
34061,1498,708,-34,-13,-0.0679169
34066,1498,708,-34,-13,-0.0688934
34072,1498,709,-34,-13,-0.066452
34077,1497,709,-34,-13,-0.0625458
34082,1497,710,-34,-13,-0.061554
34088,1496,711,-34,-13,-0.0610657
34088,1495,711,-34,-13,-0.0566711
34093,1495,712,-34,-13,-0.0600891
34098,1494,713,-34,-13,-0.0561829
34104,1493,713,-34,-13,-0.0537415
34110,1493,714,-34,-13,-0.0527649
34115,1492,715,-34,-13,-0.0517883
34121,1491,716,-34,-13,-0.0542297
34126,1491,717,-34,-13,-0.0532532
34131,1490,717,-34,-13,-0.0513
34137,1489,718,-34,-13,-0.0513
34142,1488,719,-34,-13,-0.0517883
34147,1487,720,-34,-13,-0.0522766
34153,1486,721,-34,-13,-0.0498352
34158,1485,722,-34,-13,-0.0508118
34158,1485,722,-34,-13,-0.045929
34164,1484,723,-34,-13,-0.0513
34171,1483,724,-34,-13,-0.0498352
34175,1482,725,-34,-13,-0.0488586
34180,1481,725,-34,-14,-0.0478821
34187,1481,726,-33,-14,-0.0454407
34192,1480,727,-33,-15,-0.0405579
34197,1479,727,-33,-15,-0.0400696
34203,1478,728,-33,-15,-0.0395813
34208,1477,729,-33,-15,-0.0395813
34213,1476,730,-33,-15,-0.042511
34219,1476,731,-33,-15,-0.0400696
34219,1475,731,-33,-15,-0.0337219
34224,1474,732,-33,-15,-0.0376282
34229,1473,733,-33,-15,-0.0332336
34235,1472,733,-33,-15,-0.0317688
34240,1471,734,-33,-15,-0.0298004
34245,1471,735,-33,-15,-0.0298004
34251,1470,736,-32,-15,-0.0302887
34257,1469,737,-32,-15,-0.0327454
34263,1468,737,-32,-15,-0.0298004
34268,1467,738,-32,-15,-0.0288239
34274,1466,739,-32,-15,-0.0288239
34279,1465,739,-32,-15,-0.030777
34279,1464,740,-32,-15,-0.0312805
34285,1463,741,-32,-15,-0.0298004
34289,1462,741,-32,-15,-0.0302887
34295,1461,742,-32,-15,-0.027359
34301,1460,742,-32,-15,-0.0298004
34306,1459,743,-32,-15,-0.0312805
34311,1459,744,-32,-16,-0.0317688
34317,1458,744,-32,-16,-0.0293121
34323,1457,745,-32,-17,-0.0298004
34328,1456,746,-31,-17,-0.0263824
34334,1455,746,-31,-17,-0.023941
34340,1454,747,-31,-17,-0.0224762
34340,1453,748,-31,-17,-0.023941
34345,1452,749,-31,-17,-0.0254059
34351,1451,750,-30,-17,-0.0263824
34357,1451,750,-30,-17,-0.0263824
34361,1450,751,-30,-17,-0.0258942
34368,1449,752,-30,-17,-0.0244293
34373,1448,752,-30,-17,-0.0244293
34378,1447,753,-30,-18,-0.0214996
34384,1447,754,-30,-18,-0.0219879
34390,1446,755,-30,-19,-0.0219879
34390,1445,755,-30,-19,-0.0214996
34395,1444,756,-30,-19,-0.0219879
34401,1443,757,-30,-19,-0.0219879
34407,1443,757,-30,-19,-0.0258942
34411,1442,758,-30,-19,-0.0224762
34418,1441,759,-30,-19,-0.0229645
34424,1440,759,-30,-19,-0.0210114
34429,1439,760,-30,-20,-0.0224762
34435,1439,761,-30,-20,-0.0249176
34441,1438,761,-30,-21,-0.0244293
34441,1437,762,-30,-21,-0.0210114
34446,1436,763,-30,-21,-0.0244293
34452,1435,763,-30,-21,-0.0214996
34457,1434,764,-30,-21,-0.0205231
34462,1433,765,-30,-21,-0.0195465
34468,1432,765,-30,-21,-0.0214996
34474,1431,766,-30,-22,-0.0195465
34479,1430,767,-30,-22,-0.0166168
34484,1429,768,-30,-23,-0.0166168
34490,1427,769,-30,-23,-0.0136871
34490,1426,770,-30,-23,-0.011734
34496,1425,771,-30,-23,-0.0127106
34502,1423,772,-30,-23,-0.015152
34508,1422,773,-30,-23,-0.0166168
34512,1422,774,-30,-23,-0.0141754
34518,1421,774,-30,-23,-0.0146637
34523,1420,775,-30,-23,-0.0131989
34528,1419,775,-30,-23,-0.0127106
34534,1419,776,-30,-23,-0.0112457
34539,1418,777,-29,-24,-0.0127106
34545,1417,777,-29,-24,-0.0131989
34550,1416,778,-29,-25,-0.0102692
34555,1415,778,-29,-25,-0.0092926
34560,1414,779,-29,-25,-0.00782776
34567,1413,780,-29,-25,-0.00831604
34567,1412,781,-29,-25,-0.00831604
34573,1411,781,-28,-25,-0.00440979
34580,1410,782,-28,-25,-0.00196838
34588,1409,783,-28,-25,-0.00196838
34588,1407,784,-28,-25,0
34593,1406,785,-27,-25,0
34600,1404,786,-27,-25,-0.00343323
34605,1403,786,-27,-25,-0.00294495
34610,1401,787,-27,-25,-0.00587463
34616,1400,787,-27,-25,-0.00782776
34616,1398,788,-26,-25,-0.00733948
34622,1397,789,-26,-25,-0.0102692
34627,1395,789,-26,-25,-0.00831604
34633,1394,789,-26,-25,-0.00880432
34639,1393,790,-26,-25,-0.00440979
34643,1391,790,-25,-25,-0.00538635
34650,1390,790,-25,-25,-0.00343323
34655,1389,790,-25,-25,-0.00245667
34660,1388,791,-24,-25,-0.00489807
34666,1387,791,-24,-25,-0.00294495
34672,1386,791,-24,-25,-0.00392151
34672,1385,792,-24,-25,-0.0014801
34677,1385,792,-24,-25,0
34683,1384,793,-23,-25,0
34688,1382,794,-23,-25,0
34693,1381,794,-23,-25,0
34699,1380,795,-23,-25,0
34705,1378,796,-23,-25,0
34710,1377,796,-23,-25,0
34716,1376,797,-23,-25,0
34722,1375,797,-23,-25,0
34722,1373,797,-23,-25,0
34727,1372,798,-23,-25,0
34733,1370,798,-23,-25,0
34739,1368,798,-23,-25,0
34744,1367,799,-23,-25,0
34750,1366,799,-23,-25,0
34755,1364,799,-23,-25,0
34760,1363,800,-22,-25,0
34766,1361,800,-22,-25,0
34771,1359,800,-22,-25,0
34776,1358,801,-22,-25,0
34781,1356,801,-22,-25,0
34787,1354,802,-22,-25,0
34787,1352,802,-22,-25,0
34792,1351,803,-21,-25,0
34797,1350,803,-21,-25,0
34803,1348,804,-21,-25,0
34808,1346,804,-21,-25,0
34813,1344,805,-20,-25,0
34819,1342,806,-20,-26,0
34824,1341,807,-20,-26,0
34829,1339,807,-20,-27,0
34835,1337,808,-19,-27,0
34840,1335,809,-19,-27,0
34845,1333,810,-19,-27,0
34851,1331,811,-18,-27,0
34856,1329,811,-18,-27,0
34861,1327,812,-18,-27,0
34867,1325,813,-17,-27,0
34867,1323,814,-17,-27,0
34873,1322,814,-17,-28,0
34878,1320,815,-16,-28,0
34883,1318,816,-16,-29,0
34888,1317,817,-16,-29,0
34893,1315,818,-16,-29,0
34900,1313,818,-16,-29,0
34905,1311,819,-16,-29,0
34910,1310,820,-16,-29,0
34916,1308,820,-15,-30,0
34922,1307,821,-15,-30,0
34927,1305,821,-15,-31,0
34933,1304,822,-15,-31,0
34933,1302,822,-15,-31,0
34939,1300,823,-15,-31,0
34944,1298,824,-15,-31,0
34950,1296,824,-14,-31,0
34955,1294,825,-14,-31,0
34959,1293,825,-14,-31,0
34965,1291,826,-14,-31,0
34970,1290,826,-14,-31,0
34975,1288,827,-13,-31,0
34980,1286,827,-13,-31,0
34986,1284,828,-13,-31,0
34992,1282,828,-13,-31,0
34997,1280,829,-12,-32,0
35003,1278,830,-12,-32,0
35008,1276,830,-12,-33,0
35008,1274,831,-12,-33,0
35013,1273,831,-12,-33,0
35019,1271,832,-11,-33,0
35025,1269,832,-11,-33,0
35030,1268,833,-11,-33,0
35036,1265,834,-10,-33,0
35040,1263,835,-10,-33,0
35046,1261,835,-10,-33,0
35052,1259,836,-9,-33,0
35057,1257,837,-9,-33,0
35062,1255,838,-9,-33,0
35068,1252,838,-8,-33,0
35073,1250,839,-8,-33,0
35078,1248,840,-8,-33,0
35084,1246,840,-8,-33,0
35084,1244,841,-8,-33,0
35090,1242,842,-8,-33,0
35095,1240,842,-8,-33,0
35100,1238,843,-7,-33,0
35106,1236,844,-7,-33,0
35111,1234,844,-7,-33,0
35117,1232,845,-7,-33,0
35122,1230,846,-7,-33,0
35127,1228,847,-6,-33,0
35133,1226,848,-6,-33,0
35138,1223,849,-6,-33,0
35143,1221,850,-5,-34,0
35150,1219,851,-5,-34,0
35150,1217,852,-5,-35,0
35155,1215,853,-4,-35,0
35160,1213,854,-4,-35,0
35166,1211,855,-4,-35,0
35172,1208,855,-3,-35,0
35177,1206,856,-3,-35,0
35183,1205,856,-3,-36,0
35188,1203,856,-2,-36,0
35193,1202,857,-2,-37,0
35199,1200,857,-2,-37,0
35200,1199,858,-1,-37,0
35205,1197,858,-1,-37,0
35210,1195,859,0,-37,0
35216,1194,859,0,-37,0
35221,1192,859,0,-37,0
35226,1190,860,0,-37,0
35233,1188,860,0,-37,0
35238,1186,861,0,-37,0
35243,1185,861,0,-37,0
35249,1183,862,0,-37,0
35255,1182,862,0,-37,0
35255,1180,863,1,-37,0
35260,1178,863,1,-37,0
35266,1176,864,2,-37,0
35272,1174,864,2,-37,0
35277,1173,865,2,-38,0
35283,1171,865,2,-38,0
35288,1169,866,2,-39,0
35293,1167,866,2,-39,0
35299,1165,867,2,-39,0
35305,1163,867,3,-39,-0.00343323
35305,1161,868,3,-39,-0.00245667
35310,1159,868,4,-39,0
35316,1158,869,4,-39,-0.00343323
35322,1156,869,4,-39,-0.011734
35326,1155,869,4,-39,-0.0141754
35333,1153,870,4,-39,-0.00245667
35338,1151,870,4,-39,-0.00782776
35343,1150,871,4,-39,-0.0107574
35349,1148,871,5,-39,-0.0102692
35355,1147,871,5,-39,-0.00440979
35355,1145,872,6,-39,-0.0112457
35360,1144,872,6,-39,-0.0092926
35366,1142,872,6,-39,-0.0102692
35370,1140,873,6,-39,-0.0102692
35376,1139,873,6,-39,-0.0131989
35381,1137,873,7,-39,-0.011734
35386,1135,873,7,-39,-0.0107574
35391,1134,873,8,-39,-0.0180817
35396,1133,873,8,-39,-0.0210114
35402,1132,873,8,-39,-0.0195465
35406,1130,873,8,-39,-0.0175934
35411,1129,873,9,-39,-0.023941
35417,1128,873,9,-39,-0.0166168
35423,1126,873,10,-39,-0.0205231
35428,1125,873,10,-39,-0.0283356
35434,1124,873,10,-39,-0.0214996
35439,1123,873,10,-39,-0.0249176
35444,1121,873,10,-39,-0.0190582
35450,1120,873,10,-39,-0.0278473
35455,1119,873,10,-39,-0.0268707
35460,1117,873,10,-39,-0.0288239
35466,1116,873,10,-39,-0.0254059
35466,1115,873,10,-39,-0.027359
35472,1113,873,11,-39,-0.0381165
35476,1112,873,11,-39,-0.0346985
35483,1110,873,12,-39,-0.0342102
35489,1109,873,12,-39,-0.0371399
35494,1108,873,12,-39,-0.0454407
35500,1106,873,12,-39,-0.0376282
35505,1104,873,12,-39,-0.0342102
35510,1103,873,12,-39,-0.0332336
35516,1102,873,12,-39,-0.0395813
35521,1100,873,12,-39,-0.0400696
35521,1099,873,13,-39,-0.0351868
35526,1098,873,13,-39,-0.0405579
35533,1097,873,14,-39,-0.0361633
35539,1095,873,14,-39,-0.0405579
35545,1094,874,14,-39,-0.0371399
35551,1092,874,14,-39,-0.0381165
35551,1091,874,14,-39,-0.0405579
35556,1089,874,14,-39,-0.0449524
35561,1088,874,14,-39,-0.0527649
35566,1087,875,14,-39,-0.0556946
35571,1085,875,14,-39,-0.0498352
35576,1084,875,14,-39,-0.054718
35582,1083,875,14,-39,-0.0566711
35588,1081,875,15,-39,-0.0596008
35594,1080,875,15,-39,-0.0669403
35600,1079,875,16,-39,-0.0727997
35605,1078,875,16,-39,-0.0674286
35609,1077,875,16,-39,-0.0718231
35615,1076,875,16,-39,-0.0718231
35621,1075,875,17,-39,-0.0757294
35626,1074,875,17,-39,-0.0781708
35632,1074,875,18,-39,-0.0757294
35632,1073,875,18,-39,-0.0825653
35638,1072,875,18,-39,-0.0884247
35643,1071,875,18,-39,-0.0884247
35649,1071,875,18,-39,-0.0874481
35654,1070,875,18,-39,-0.0918427
35659,1069,875,18,-39,-0.0957642
35666,1068,875,19,-39,-0.0991821
35672,1068,874,19,-39,-0.0986938
35672,1067,874,20,-39,-0.0991821
35677,1067,874,20,-39,-0.1026
35683,1066,874,20,-39,-0.104553
35688,1066,874,20,-39,-0.10553
35694,1066,874,20,-39,-0.10553
35699,1066,874,20,-39,-0.106018
35704,1066,874,20,-39,-0.107971
35710,1065,874,20,-38,-0.109924
35715,1065,874,20,-38,-0.111389
35720,1065,874,20,-38,-0.112854
35727,1065,874,20,-38,-0.115784
35733,1065,874,20,-38,-0.117737
35738,1065,874,20,-38,-0.120178
35743,1065,874,20,-38,-0.122131
35749,1065,874,20,-38,-0.124573
35754,1065,874,20,-38,-0.127029
35759,1065,874,20,-38,-0.128983
35765,1065,874,20,-38,-0.130936
35771,1065,874,20,-38,-0.132889
35776,1065,874,20,-38,-0.136307
35782,1065,874,20,-38,-0.14119
35788,1065,874,20,-38,-0.144608
35788,1064,874,20,-38,-0.145096
35793,1064,874,20,-38,-0.146561
35799,1064,874,20,-38,-0.150955
35805,1064,874,20,-38,-0.154861
35810,1064,874,20,-38,-0.15683
35815,1064,874,20,-38,-0.160248
35821,1064,874,20,-38,-0.165131
35826,1064,874,20,-38,-0.170013
35832,1064,874,20,-38,-0.174408
35839,1064,874,20,-38,-0.180267
35839,1064,874,20,-38,-0.187607
35844,1064,874,20,-38,-0.196396
35849,1064,874,20,-38,-0.20665
35855,1064,874,20,-38,-0.218872
35861,1064,874,20,-38,-0.232056
35867,1064,874,20,-38,-0.248169
35872,1064,874,20,-38,-0.265274
35878,1064,874,20,-38,-0.286285
35878,1064,874,20,-38,-0.310699
35884,1064,874,20,-38,-0.3405
35889,1064,874,20,-38,-0.374207
35894,1064,874,20,-38,-0.404984
35901,1064,874,20,-38,-0.442612
35907,1064,874,20,-38,-0.487061
35913,1065,874,20,-38,0.466522
35913,1066,874,20,-38,0.413284
35919,1067,873,20,-39,0.358566
35924,1068,873,20,-39,0.30043
35929,1069,873,19,-40,0.243271
35935,1069,873,19,-40,0.179276
35940,1070,873,19,-41,0.117722
35946,1070,873,19,-42,0.0693665
35952,1070,872,18,-42,0.0400543
35957,1070,872,18,-42,0
