time,x,y,x_tilt,y_tilt,pressure
68348,1122,241,-38,-3,0.302872
68353,1122,241,-38,-3,0.30336
68358,1122,241,-38,-2,0.302872
68363,1122,240,-38,-2,0.304825
68368,1122,240,-38,-2,0.306778
68374,1122,239,-38,-2,0.308243
68380,1121,239,-38,-2,0.308243
68384,1121,239,-38,-2,0.308731
68388,1121,239,-38,-2,0.310196
68394,1121,239,-38,-2,0.310684
68398,1121,238,-38,-1,0.307755
68403,1120,238,-38,-1,0.305801
68409,1120,238,-38,-1,0.305801
68414,1120,238,-38,-1,0.307755
68419,1120,238,-38,-1,0.310196
68425,1120,238,-38,-1,0.311172
68430,1119,238,-38,-1,0.309219
68435,1119,238,-38,-1,0.308243
68440,1119,238,-38,-1,0.307755
68446,1118,238,-38,-1,0.306778
68451,1118,238,-38,-1,0.305313
68456,1118,238,-37,-1,0.304825
68461,1118,239,-37,-1,0.306778
68467,1117,239,-37,-1,0.310684
68472,1117,239,-37,-1,0.313141
68478,1117,239,-37,-1,0.316559
68483,1117,239,-37,-1,0.320465
68483,1116,240,-37,-1,0.322906
68488,1116,240,-37,-1,0.325836
68494,1116,240,-37,-1,0.328766
68499,1116,240,-37,-1,0.332672
68504,1115,241,-37,-1,0.335114
68510,1115,241,-37,-1,0.33609
68515,1115,241,-37,-1,0.340485
68520,1115,242,-37,-1,0.344406
68526,1115,242,-36,-1,0.348312
68531,1114,242,-36,-1,0.353683
68536,1114,243,-36,-1,0.358566
68543,1114,243,-36,-1,0.363937
68548,1114,243,-36,-1,0.370285
68549,1113,244,-36,-1,0.377136
68554,1113,244,-36,-1,0.38446
68560,1113,244,-36,-1,0.391785
68565,1113,245,-36,-1,0.397644
68570,1113,245,-36,-1,0.403503
68577,1113,245,-36,-2,0.40889
68582,1113,246,-36,-2,0.415726
68588,1113,246,-36,-3,0.419632
68594,1113,247,-36,-3,0.424026
68600,1113,247,-36,-3,0.427444
68600,1113,247,-36,-3,0.433304
68604,1113,248,-36,-3,0.437714
68611,1113,248,-36,-3,0.442108
68616,1113,249,-36,-3,0.44455
68622,1113,249,-36,-3,0.445038
68627,1113,250,-36,-3,0.449921
68633,1113,250,-36,-3,0.45285
68638,1113,251,-36,-3,0.458221
68644,1113,251,-36,-3,0.461639
68644,1113,252,-36,-3,0.464569
68650,1113,252,-36,-3,0.467987
68655,1113,252,-36,-3,0.470932
68661,1113,253,-36,-3,0.476303
68667,1113,253,-36,-3,0.481186
68672,1113,254,-36,-3,0.485092
68678,1113,254,-36,-3,0.48851
68683,1113,254,-36,-3,0.493881
68688,1113,255,-36,-3,0.499252
68694,1114,255,-36,-3,-0.49585
68694,1114,255,-36,-3,-0.491455
68699,1114,255,-36,-3,-0.487061
68704,1114,255,-36,-3,-0.483154
68710,1114,256,-36,-3,-0.479248
68715,1114,256,-36,-3,-0.475342
68720,1114,256,-36,-4,-0.471436
68724,1114,256,-36,-4,-0.467026
68730,1114,256,-36,-5,-0.46312
68735,1114,256,-36,-5,-0.46019
68740,1114,256,-36,-5,-0.45726
68746,1114,256,-36,-5,-0.45433
68751,1114,256,-36,-5,-0.452866
68756,1114,256,-36,-5,-0.452866
68762,1114,256,-36,-5,-0.451889
68767,1114,256,-36,-5,-0.448471
68771,1114,256,-36,-5,-0.44603
68777,1114,256,-36,-5,-0.445541
68783,1114,257,-36,-5,-0.445053
68790,1114,257,-36,-5,-0.4431
68796,1114,257,-36,-5,-0.4431
68815,1114,257,-35,-5,-0.445541
68822,1115,257,-35,-5,-0.448471
68831,1115,257,-35,-5,-0.453354
68831,1115,257,-35,-5,-0.461655
68836,1115,257,-35,-5,-0.475342
68840,1115,257,-35,-5,-0.492432
68846,1115,257,-35,-5,0.476303
68851,1115,257,-35,-5,0.415237
68855,1115,257,-35,-5,0.317047
68861,1115,257,-35,-5,0.226669
68866,1115,257,-35,-5,0.160233
68871,1115,257,-35,-5,0.107468
68877,1115,257,-35,-5,0.0820618
68882,1115,257,-36,-5,0.0532379
68887,1115,257,-37,-5,0.00537109
68893,1116,257,-38,-5,0
72449,1114,256,-29,-11,0.0537262
72454,1114,256,-29,-11,0.0556793
72459,1115,255,-30,-11,0.0537262
72463,1116,255,-30,-11,0.0537262
72469,1117,254,-31,-11,0.0561676
72473,1117,254,-31,-11,0.0590973
72478,1118,253,-31,-11,0.0595856
72483,1119,253,-31,-11,0.0605621
72488,1120,252,-31,-11,0.0605621
72492,1120,251,-31,-10,0.066925
72498,1121,251,-31,-10,0.0757141
72502,1121,250,-31,-10,0.0840149
72507,1122,250,-31,-10,0.0947723
72512,1122,249,-31,-10,0.107956
72518,1123,249,-31,-10,0.122604
72524,1123,248,-32,-10,0.141174
72529,1123,248,-32,-9,0.159256
72534,1123,248,-33,-9,0.16951
72538,1123,247,-33,-9,0.185623
72543,1123,247,-33,-9,0.19101
72548,1123,247,-32,-9,0.201752
72553,1123,247,-32,-9,0.214447
72558,1123,246,-32,-9,0.224716
72564,1123,245,-32,-9,0.233994
72568,1123,245,-32,-9,0.23497
72573,1123,244,-32,-9,0.235458
72578,1123,244,-32,-9,0.23497
72584,1123,243,-32,-9,0.236435
72589,1123,243,-32,-8,0.240341
72594,1123,242,-32,-8,0.239853
72600,1123,242,-32,-8,0.240341
72606,1124,241,-32,-8,0.241318
72611,1124,241,-32,-8,0.243759
72617,1124,240,-32,-8,0.247177
72622,1124,239,-32,-8,0.248154
72627,1123,239,-32,-7,0.247665
72633,1123,238,-32,-7,0.252563
72633,1123,238,-32,-7,0.255981
72638,1123,237,-32,-7,0.258911
72644,1123,237,-32,-7,0.262329
72649,1123,237,-32,-6,0.262817
72654,1123,236,-32,-6,0.263794
72659,1123,236,-32,-6,0.264282
72663,1122,236,-32,-6,0.266724
72669,1122,236,-32,-6,0.269165
72673,1122,236,-32,-6,0.27063
72679,1122,236,-32,-6,0.272095
72685,1121,235,-32,-6,0.274536
72689,1121,235,-32,-6,0.276978
72694,1121,235,-32,-6,0.278442
72700,1120,235,-32,-6,0.279907
72705,1120,235,-32,-6,0.280884
72709,1119,235,-32,-6,0.282852
72715,1119,235,-32,-6,0.286758
72721,1118,236,-32,-6,0.291641
72726,1118,236,-32,-6,0.298965
72731,1117,236,-32,-6,0.30629
72736,1117,237,-32,-6,0.315094
72741,1116,237,-31,-6,0.323395
72746,1116,237,-31,-6,0.333649
72751,1115,238,-31,-6,0.342926
72756,1115,238,-31,-6,0.35173
72761,1115,239,-31,-6,0.361496
72767,1114,239,-30,-6,0.373703
72772,1114,240,-30,-6,0.388855
72777,1114,240,-30,-6,0.406448
72783,1114,241,-30,-6,0.412796
72787,1114,241,-30,-6,0.428421
72792,1113,242,-30,-6,0.439178
72799,1113,243,-30,-6,0.445038
72804,1113,244,-30,-6,0.451385
72804,1113,244,-30,-6,0.457733
72809,1113,245,-30,-6,0.458221
72815,1113,246,-30,-6,0.467499
72821,1113,247,-30,-6,0.47435
72825,1113,248,-30,-7,0.478745
72831,1113,249,-30,-7,0.48558
72836,1114,250,-30,-8,0.49437
72841,1114,251,-30,-8,-0.498291
72846,1114,251,-30,-8,-0.490967
72852,1114,252,-30,-8,-0.484131
72857,1115,253,-30,-8,-0.47583
72863,1115,254,-30,-8,-0.456284
72869,1115,255,-30,-9,-0.445053
72873,1116,256,-30,-9,-0.441635
72878,1116,257,-30,-10,-0.429413
72884,1116,257,-30,-10,-0.425018
72888,1117,258,-30,-10,-0.410858
72893,1117,259,-30,-10,-0.400589
72898,1117,259,-30,-10,-0.400101
72903,1118,260,-30,-10,-0.394241
72908,1118,261,-30,-10,-0.387405
72913,1118,261,-30,-10,-0.379593
72918,1119,261,-30,-11,-0.369324
72923,1119,262,-30,-11,-0.362
72927,1119,262,-30,-12,-0.357605
72933,1119,262,-30,-12,-0.353699
72938,1119,263,-30,-12,-0.351257
72944,1119,263,-30,-12,-0.350769
72950,1120,263,-30,-12,-0.353699
72954,1120,263,-30,-12,-0.354675
72959,1120,263,-30,-12,-0.351746
72964,1121,263,-30,-12,-0.351257
72969,1121,263,-30,-12,-0.35614
72974,1121,263,-30,-12,-0.351746
72978,1122,263,-30,-12,-0.349792
72984,1123,263,-30,-12,-0.351257
72988,1123,263,-30,-12,-0.351746
72993,1124,263,-30,-12,-0.350281
72999,1125,263,-30,-12,-0.341476
73004,1126,262,-30,-12,-0.339035
73008,1126,262,-30,-12,-0.341476
73015,1127,262,-30,-12,-0.343933
73020,1127,262,-30,-12,-0.342453
73020,1128,262,-30,-12,-0.33757
73026,1128,262,-31,-12,-0.334641
73032,1129,262,-31,-12,-0.333664
73037,1129,262,-32,-12,-0.328781
73042,1130,262,-32,-12,-0.320969
73048,1130,262,-32,-12,-0.317062
73052,1130,262,-32,-12,-0.315598
73057,1131,262,-32,-12,-0.313156
73062,1131,262,-32,-12,-0.310699
73068,1131,262,-32,-12,-0.310211
73073,1131,262,-32,-12,-0.312668
73078,1132,262,-32,-12,-0.313156
73084,1132,262,-32,-12,-0.315109
73089,1133,261,-32,-12,-0.312164
73093,1133,261,-32,-12,-0.30777
73100,1133,261,-32,-12,-0.307281
73105,1134,261,-31,-12,-0.311676
73111,1135,260,-31,-12,-0.310699
73111,1135,260,-31,-12,-0.306793
73118,1136,259,-31,-12,-0.303864
73122,1137,259,-31,-12,-0.302399
73127,1137,259,-31,-12,-0.303864
73132,1138,259,-31,-12,-0.30191
73137,1138,259,-31,-12,-0.300934
73142,1138,259,-31,-12,-0.301422
73148,1139,258,-31,-12,-0.299469
73152,1139,258,-31,-12,-0.298004
73157,1140,258,-31,-12,-0.300446
73162,1140,258,-31,-12,-0.305817
73168,1140,257,-31,-12,-0.314621
73174,1140,257,-31,-12,-0.325851
73178,1140,256,-31,-12,-0.3405
73184,1141,256,-31,-12,-0.35907
73189,1141,255,-31,-12,-0.384476
73193,1141,255,-31,-12,-0.411835
73199,1141,255,-31,-12,-0.4431
73203,1141,254,-31,-12,-0.471924
73207,1141,254,-31,-12,0.489975
73212,1140,254,-31,-12,0.438202
73217,1140,253,-31,-12,0.372238
73222,1139,253,-31,-12,0.320465
73226,1139,253,-31,-11,0.281876
73233,1138,254,-32,-11,0.248154
73237,1138,254,-32,-11,0.221786
73242,1138,255,-33,-11,0.19931
73247,1138,256,-33,-11,0.178787
73252,1139,258,-33,-11,0.160233
73257,1139,260,-32,-10,0.144104
73262,1140,262,-31,-10,0.127991
73267,1141,264,-29,-9,0.115768
73273,1142,267,-27,-8,0.107468
73278,1143,270,-24,-7,0.108932
73283,1144,273,-20,-6,0.0991669
73288,1144,276,-17,-5,0.0972137
73293,1145,279,-13,-3,0.0879211
73298,1145,281,-9,-2,0.0796204
73303,1144,283,-6,-1,0.0727844
73308,1144,285,-3,0,0.0659485
73313,1143,286,-1,0,0.0610504
73318,1143,287,0,1,0.0556793
73323,1143,288,0,1,0.0517731
73328,1143,288,1,2,0.0468903
73333,1143,288,1,2,0.0420074
73338,1143,288,2,2,0.0371246
73343,1142,288,2,2,0.0268555
73348,1142,287,2,2,0.0112305
73353,1142,287,2,2,0
73594,1138,263,-29,-11,0.097702
73599,1138,263,-29,-11,0.127991
73604,1138,262,-29,-11,0.157303
73609,1138,262,-29,-11,0.179764
73614,1138,262,-29,-11,0.194427
73619,1138,262,-29,-11,0.219833
73624,1138,262,-29,-11,0.248154
73629,1139,263,-29,-11,0.273071
73635,1139,263,-29,-11,0.293594
73639,1139,263,-29,-11,0.312653
73646,1139,263,-29,-10,0.330231
73651,1139,263,-29,-10,0.345383
73656,1139,263,-29,-10,0.358566
73662,1139,263,-28,-10,0.369797
73667,1139,263,-28,-10,0.379089
73671,1139,263,-28,-10,0.385925
73676,1139,263,-28,-10,0.390808
73682,1139,263,-28,-10,0.394714
73686,1139,263,-28,-10,0.399109
73691,1140,263,-28,-10,0.402527
73697,1140,263,-28,-10,0.403992
73702,1140,263,-28,-10,0.407425
73706,1140,263,-28,-10,0.409378
73712,1141,263,-28,-10,0.411331
73716,1141,262,-28,-10,0.415237
73721,1142,262,-28,-10,0.416702
73725,1142,262,-28,-10,0.415726
73731,1142,261,-28,-10,0.414261
73735,1143,261,-28,-10,0.416214
73740,1143,261,-28,-10,0.417191
73746,1143,261,-28,-10,0.415237
73750,1143,260,-28,-10,0.410843
73754,1144,260,-28,-10,0.40889
73759,1144,260,-28,-10,0.410843
73765,1145,259,-28,-10,0.412796
73769,1145,259,-28,-10,0.411331
73774,1145,259,-28,-10,0.40889
73780,1145,258,-28,-10,0.405945
73785,1145,258,-28,-10,0.406448
73790,1146,257,-28,-10,0.405457
73796,1146,257,-28,-10,0.406937
73801,1146,256,-28,-10,0.40448
73806,1146,255,-28,-10,0.405457
73812,1146,254,-28,-10,0.405945
73818,1146,253,-28,-10,0.406937
73822,1146,253,-28,-10,0.412308
73827,1146,252,-28,-10,0.416214
73833,1146,252,-28,-10,0.421097
73838,1146,251,-28,-10,0.422562
73843,1146,251,-28,-10,0.427933
73848,1146,250,-28,-10,0.434769
73853,1146,250,-28,-10,0.442108
73858,1146,249,-28,-10,0.451385
73863,1146,249,-28,-10,0.459198
73868,1146,249,-28,-10,0.465546
73873,1146,248,-28,-10,0.47142
73878,1146,248,-28,-10,0.476303
73883,1146,248,-28,-10,0.479721
73888,1146,248,-28,-9,0.482651
73895,1146,248,-29,-9,0.482651
73900,1146,248,-29,-9,0.480698
73905,1146,248,-29,-9,0.479233
73912,1146,248,-29,-9,0.477768
73917,1146,248,-29,-9,0.478256
73922,1146,248,-29,-9,0.479233
73928,1146,248,-29,-9,0.481186
73933,1146,248,-29,-9,0.485092
73938,1146,248,-29,-9,0.489975
73944,1145,248,-29,-9,0.495346
73949,1145,248,-29,-9,-0.497314
73953,1145,248,-29,-9,-0.488037
73958,1145,249,-29,-9,-0.479248
73964,1145,249,-29,-9,-0.473389
73969,1145,249,-29,-9,-0.466537
73974,1145,250,-29,-9,-0.454819
73979,1145,251,-29,-9,-0.445541
73984,1145,251,-29,-9,-0.439682
73989,1145,252,-29,-9,-0.441635
73995,1145,253,-29,-9,-0.434296
73996,1145,253,-29,-9,-0.427948
74001,1145,254,-29,-9,-0.425995
74006,1146,255,-29,-10,-0.423553
74012,1146,256,-29,-10,-0.419159
74017,1146,257,-29,-11,-0.415253
74023,1146,258,-29,-11,-0.40744
74029,1147,259,-29,-11,-0.406464
74034,1147,259,-29,-11,-0.406464
74038,1147,260,-29,-11,-0.403519
74045,1148,261,-29,-11,-0.401566
74050,1148,261,-29,-11,-0.40303
74056,1149,262,-29,-12,-0.401566
74062,1149,262,-29,-12,-0.40744
74062,1150,263,-29,-13,-0.409882
74067,1150,263,-29,-13,-0.410858
74071,1151,263,-29,-13,-0.415741
74076,1151,263,-29,-13,-0.413788
74082,1152,264,-29,-13,-0.417206
74086,1152,264,-29,-13,-0.419159
74091,1153,264,-29,-13,-0.421112
74097,1154,264,-30,-13,-0.417694
74102,1154,264,-30,-13,-0.418182
74107,1155,263,-31,-13,-0.422577
74113,1156,263,-31,-13,-0.425995
74118,1156,263,-31,-13,-0.429413
74124,1157,263,-31,-13,-0.431366
74129,1158,262,-31,-13,-0.434296
74134,1158,262,-31,-13,-0.440659
74139,1159,261,-31,-13,-0.444565
74144,1159,261,-31,-13,-0.449448
74149,1160,260,-32,-13,-0.452866
74153,1160,260,-32,-13,-0.453354
74158,1160,259,-33,-13,-0.456284
74164,1160,259,-33,-13,-0.46019
74168,1161,258,-33,-13,-0.462631
74173,1161,258,-33,-13,-0.464096
74179,1161,257,-33,-13,-0.466049
74184,1161,256,-33,-13,-0.468002
74188,1162,255,-33,-13,-0.468002
74194,1162,254,-33,-12,-0.466537
74198,1162,253,-33,-12,-0.467026
74203,1162,253,-33,-12,-0.468002
74208,1162,252,-33,-12,-0.468994
74213,1162,251,-33,-12,-0.468002
74218,1162,251,-33,-12,-0.466537
74223,1162,250,-33,-11,-0.464096
74229,1162,249,-33,-11,-0.46312
74233,1162,248,-33,-11,-0.46019
74238,1163,248,-33,-11,-0.458725
74244,1162,248,-33,-11,-0.457748
74250,1162,247,-33,-11,-0.45726
74254,1162,247,-33,-11,-0.456284
74260,1162,247,-33,-11,-0.455307
74266,1162,247,-33,-11,-0.455307
74270,1162,247,-33,-11,-0.455307
74277,1162,247,-33,-11,-0.454819
74282,1162,247,-33,-11,-0.453842
74287,1162,247,-33,-11,-0.453354
74297,1162,247,-33,-11,-0.451401
74302,1162,247,-33,-11,-0.448959
74308,1162,247,-33,-11,-0.444565
74314,1162,247,-33,-11,-0.44017
74319,1162,248,-33,-11,-0.434296
74324,1162,248,-33,-11,-0.431366
74331,1162,248,-33,-11,-0.42746
74336,1162,249,-33,-11,-0.424042
74341,1162,249,-33,-11,-0.424042
74347,1162,250,-33,-11,-0.416229
74347,1162,251,-33,-11,-0.409393
74353,1162,251,-33,-11,-0.406464
74358,1162,252,-33,-11,-0.41037
74364,1162,253,-33,-11,-0.410858
74368,1162,254,-33,-11,-0.404495
74373,1162,254,-33,-11,-0.400589
74379,1162,255,-33,-11,-0.401077
74384,1162,256,-33,-12,-0.403519
74388,1162,257,-33,-12,-0.404007
74394,1163,258,-33,-13,-0.397659
74400,1163,258,-33,-13,-0.401077
74405,1163,259,-33,-13,-0.400589
74411,1163,260,-33,-13,-0.401077
74417,1163,261,-33,-13,-0.40303
74422,1164,262,-33,-13,-0.404495
74428,1164,263,-33,-13,-0.409393
74434,1164,264,-33,-13,-0.411346
74434,1165,265,-33,-13,-0.410858
74439,1165,265,-33,-13,-0.411346
74445,1165,266,-33,-14,-0.416718
74450,1166,266,-33,-14,-0.423553
74454,1166,266,-33,-15,-0.429901
74461,1167,267,-33,-15,-0.429901
74467,1167,267,-33,-15,-0.430878
74472,1167,267,-33,-15,-0.436737
74478,1167,267,-33,-15,-0.442612
74484,1168,266,-33,-15,-0.448959
74484,1168,266,-33,-15,-0.458237
74489,1168,266,-33,-15,-0.467026
74495,1169,266,-33,-15,-0.470459
74500,1169,265,-33,-15,-0.4729
74504,1169,264,-33,-15,-0.474365
74509,1170,264,-34,-15,-0.481689
74515,1170,263,-34,-15,-0.483154
74520,1170,262,-35,-14,-0.485596
74526,1170,261,-35,-14,-0.489014
74532,1171,260,-35,-14,-0.490967
74536,1171,260,-35,-14,-0.494385
74541,1171,259,-35,-14,-0.496338
74547,1171,258,-35,-14,-0.492432
74553,1172,257,-35,-13,-0.48999
74558,1172,257,-35,-13,-0.490967
74564,1172,256,-35,-13,-0.48999
74564,1172,256,-35,-13,-0.487549
74570,1172,255,-35,-13,-0.484131
74574,1172,255,-35,-13,-0.482178
74580,1173,254,-35,-13,-0.484619
74585,1173,254,-35,-12,-0.486084
74590,1173,254,-35,-12,-0.486572
74596,1173,253,-35,-12,-0.483643
74602,1173,253,-35,-12,-0.481689
74607,1173,252,-35,-12,-0.481689
74613,1173,252,-35,-12,-0.480225
74618,1174,251,-35,-12,-0.47876
74622,1174,251,-35,-12,-0.478271
74628,1174,251,-35,-12,-0.477783
74632,1174,251,-35,-12,-0.47583
74637,1174,251,-35,-12,-0.473877
74643,1174,250,-35,-12,-0.472412
74648,1175,250,-35,-12,-0.468002
74653,1175,250,-35,-11,-0.460678
74659,1175,250,-35,-11,-0.456284
74659,1175,250,-35,-11,-0.45433
74664,1176,250,-36,-11,-0.458725
74669,1176,250,-36,-11,-0.459213
74674,1177,250,-37,-11,-0.450912
74680,1177,251,-37,-11,-0.447983
74685,1178,251,-37,-11,-0.447006
74690,1178,251,-37,-11,-0.445053
74696,1179,251,-37,-11,-0.447006
74700,1179,252,-37,-11,-0.445541
74705,1179,252,-37,-11,-0.444565
74711,1179,253,-37,-11,-0.444565
74715,1179,254,-37,-11,-0.441635
74720,1180,255,-37,-11,-0.440659
74726,1180,255,-37,-11,-0.442612
74732,1180,256,-37,-12,-0.441635
74737,1180,257,-37,-12,-0.440659
74743,1180,258,-37,-13,-0.440659
74748,1180,259,-37,-13,-0.436737
74753,1180,260,-37,-13,-0.437225
74758,1180,261,-37,-13,-0.437225
74764,1179,261,-37,-13,-0.439194
74768,1179,262,-37,-13,-0.430389
74773,1179,262,-37,-13,-0.428925
74779,1179,263,-37,-14,-0.432343
74783,1179,263,-37,-14,-0.433319
74788,1179,264,-37,-15,-0.430878
74794,1179,264,-37,-15,-0.432831
74799,1178,265,-37,-15,-0.434296
74803,1178,265,-37,-15,-0.431366
74809,1178,266,-37,-15,-0.431366
74814,1178,266,-37,-15,-0.433319
74819,1178,266,-37,-15,-0.433319
74823,1178,266,-37,-15,-0.432343
74829,1178,266,-37,-15,-0.433807
74834,1177,266,-36,-16,-0.434784
74838,1177,266,-36,-16,-0.437729
74844,1177,267,-36,-17,-0.439194
74849,1177,267,-36,-17,-0.44017
74855,1177,266,-36,-17,-0.439194
74861,1177,266,-36,-17,-0.440659
74866,1177,266,-36,-17,-0.442123
74866,1177,265,-36,-17,-0.437729
74871,1177,265,-36,-17,-0.429413
74877,1177,264,-36,-17,-0.429413
74881,1177,264,-36,-17,-0.436249
74886,1177,263,-36,-17,-0.43576
74892,1177,262,-36,-17,-0.430878
74897,1177,261,-36,-17,-0.431366
74901,1178,260,-36,-17,-0.429413
74906,1178,259,-36,-16,-0.429901
74912,1178,258,-36,-16,-0.430389
74916,1178,257,-36,-16,-0.432343
74921,1179,256,-36,-16,-0.429413
74927,1179,256,-36,-16,-0.430389
74931,1180,255,-36,-15,-0.430878
74936,1180,254,-36,-15,-0.431366
74942,1180,253,-36,-15,-0.433807
74948,1180,252,-36,-15,-0.433807
74953,1181,251,-36,-15,-0.433807
74959,1181,251,-36,-14,-0.432831
74964,1181,250,-36,-14,-0.431854
74969,1182,250,-36,-14,-0.429901
74975,1182,250,-36,-14,-0.428925
74981,1182,249,-36,-14,-0.427948
74981,1182,249,-36,-14,-0.42746
74986,1182,249,-37,-14,-0.426971
74992,1183,249,-37,-14,-0.425507
74997,1183,249,-38,-14,-0.423065
75001,1183,249,-38,-14,-0.422089
75006,1183,249,-38,-14,-0.420135
75012,1183,249,-38,-14,-0.418671
75017,1183,249,-38,-14,-0.417206
75027,1183,248,-38,-13,-0.414764
75033,1183,249,-38,-13,-0.412323
75039,1183,249,-38,-13,-0.408905
75045,1183,249,-38,-13,-0.406952
75050,1183,249,-38,-13,-0.404984
75055,1183,249,-38,-13,-0.403519
75061,1183,249,-38,-13,-0.405472
75061,1184,249,-38,-13,-0.406464
75067,1184,249,-38,-13,-0.406464
75072,1184,250,-38,-13,-0.40596
75078,1184,250,-38,-13,-0.406464
75082,1184,251,-38,-13,-0.40744
75087,1185,251,-38,-13,-0.403519
75093,1185,251,-38,-13,-0.402054
75098,1185,252,-38,-13,-0.402542
75103,1185,252,-38,-13,-0.403519
75108,1185,252,-38,-13,-0.401077
75114,1185,252,-38,-13,-0.402542
75118,1185,253,-38,-13,-0.405472
75123,1186,253,-38,-13,-0.402054
75129,1186,254,-38,-14,-0.401566
75133,1186,254,-38,-14,-0.409882
75138,1186,255,-38,-15,-0.409882
75144,1186,255,-38,-15,-0.41037
75149,1186,256,-38,-15,-0.408905
75154,1187,257,-38,-15,-0.412323
75159,1187,257,-38,-15,-0.417206
75165,1187,258,-38,-15,-0.415741
75169,1187,258,-38,-15,-0.416229
75175,1188,259,-38,-15,-0.415741
75180,1188,259,-38,-15,-0.414764
75185,1188,260,-38,-15,-0.415741
75190,1188,260,-38,-16,-0.418182
75195,1188,260,-38,-16,-0.416718
75201,1188,260,-38,-17,-0.417694
75206,1188,261,-38,-17,-0.421112
75211,1189,261,-38,-17,-0.42453
75217,1189,262,-38,-17,-0.426971
75222,1189,263,-37,-17,-0.431854
75222,1189,263,-37,-17,-0.430389
75228,1189,264,-37,-17,-0.432343
75233,1189,264,-37,-17,-0.431366
75238,1190,264,-37,-17,-0.430389
75245,1190,265,-37,-17,-0.429413
75250,1190,265,-37,-18,-0.428925
75254,1190,265,-37,-18,-0.429413
75260,1190,265,-37,-19,-0.427948
75265,1191,265,-37,-19,-0.428436
75269,1191,265,-37,-19,-0.422577
75274,1192,265,-37,-19,-0.418671
75280,1192,266,-37,-19,-0.424042
75285,1192,266,-37,-19,-0.421112
75290,1193,266,-37,-19,-0.413788
75296,1194,266,-37,-19,-0.417694
75301,1194,266,-37,-19,-0.417694
75305,1195,265,-37,-19,-0.418182
75311,1195,265,-37,-19,-0.417694
75316,1196,265,-37,-19,-0.417694
75321,1197,264,-37,-18,-0.419647
75326,1198,263,-37,-18,-0.419647
75331,1199,262,-37,-18,-0.425507
75336,1199,261,-37,-18,-0.42746
75342,1200,260,-37,-17,-0.419647
75347,1200,259,-37,-17,-0.419647
75352,1201,258,-37,-17,-0.420624
75357,1201,258,-37,-16,-0.4216
75364,1201,258,-37,-16,-0.423065
75369,1201,258,-37,-16,-0.42453
75379,1201,258,-37,-15,-0.425995
75388,1201,258,-37,-15,-0.426483
75398,1201,258,-37,-15,-0.427948
75404,1201,258,-37,-15,-0.42746
75410,1201,257,-37,-15,-0.427948
75415,1201,257,-37,-15,-0.428925
75420,1201,257,-37,-14,-0.429413
75426,1201,256,-37,-14,-0.428436
75430,1201,256,-37,-14,-0.42746
75435,1201,255,-37,-14,-0.428436
75440,1201,255,-37,-14,-0.428436
75445,1201,255,-37,-14,-0.426971
75450,1201,255,-37,-14,-0.425507
75455,1201,255,-37,-14,-0.425507
75460,1201,255,-37,-14,-0.425507
75469,1201,254,-37,-14,-0.425507
75479,1200,254,-37,-14,-0.427948
75485,1200,254,-37,-14,-0.429901
75494,1200,254,-37,-13,-0.429901
75500,1200,254,-37,-13,-0.429413
75506,1200,254,-37,-13,-0.430878
75512,1199,254,-37,-13,-0.429901
75516,1199,254,-37,-13,-0.430878
75521,1198,254,-37,-13,-0.432831
75527,1198,254,-37,-13,-0.432831
75532,1197,254,-37,-13,-0.431854
75536,1197,254,-37,-13,-0.431854
75542,1196,254,-37,-13,-0.431854
75546,1196,254,-37,-13,-0.429901
75551,1195,254,-37,-13,-0.428925
75556,1195,254,-37,-13,-0.428925
75562,1195,255,-37,-13,-0.42746
75566,1195,255,-37,-13,-0.425018
75571,1195,255,-37,-13,-0.422089
75576,1194,255,-37,-13,-0.421112
75581,1194,255,-37,-13,-0.422089
75585,1194,256,-37,-13,-0.423065
75591,1193,256,-37,-13,-0.422089
75597,1193,257,-37,-13,-0.420624
75602,1193,258,-37,-13,-0.422089
75608,1192,258,-37,-14,-0.420624
75613,1192,259,-37,-14,-0.424042
75618,1192,260,-37,-15,-0.420135
75625,1191,261,-37,-15,-0.420135
75630,1191,262,-37,-15,-0.421112
75630,1191,262,-37,-15,-0.418182
75635,1191,263,-37,-15,-0.414276
75642,1191,264,-37,-15,-0.413788
75647,1191,265,-37,-15,-0.405472
75653,1192,266,-37,-15,-0.403519
75659,1192,266,-37,-15,-0.401566
75664,1193,267,-37,-15,-0.395218
75669,1193,268,-37,-16,-0.39473
75675,1194,269,-37,-16,-0.391312
75680,1195,270,-37,-17,-0.386429
75681,1195,271,-37,-17,-0.388382
75686,1196,271,-36,-17,-0.380081
75692,1197,272,-36,-17,-0.378128
75698,1197,272,-36,-17,-0.383987
75702,1198,272,-36,-17,-0.381546
75708,1198,273,-36,-17,-0.377151
75715,1199,273,-36,-17,-0.379593
75715,1200,273,-36,-17,-0.379105
