time,x,y,x_tilt,y_tilt,pressure
41275,908,586,-25,-6,-0.145096
41281,908,586,-25,-6,-0.145096
41287,909,587,-25,-6,-0.144608
41287,909,587,-25,-6,-0.143143
41292,910,588,-25,-6,-0.142166
41299,910,588,-25,-6,-0.142166
41304,911,588,-25,-6,-0.143631
41310,911,588,-25,-6,-0.145096
41315,911,589,-25,-6,-0.146072
41321,911,589,-25,-6,-0.146561
41326,911,589,-25,-6,-0.148026
41332,911,589,-25,-6,-0.14949
41333,911,589,-25,-6,-0.150955
41338,911,589,-25,-6,-0.152908
41343,911,589,-25,-6,-0.154373
41349,911,589,-25,-6,-0.15683
41354,911,589,-25,-6,-0.158295
41362,911,589,-25,-6,-0.159271
41372,911,589,-25,-6,-0.163177
41397,911,589,-25,-6,-0.164154
41417,911,589,-25,-6,-0.164642
41428,911,589,-25,-6,-0.165131
41435,911,589,-25,-6,-0.164154
41440,911,589,-25,-6,-0.165619
41445,912,589,-25,-6,-0.16806
41451,912,590,-25,-6,-0.171967
41456,912,590,-25,-6,-0.170013
41461,912,590,-25,-6,-0.168549
41467,912,591,-25,-6,-0.169525
41472,913,591,-25,-6,-0.170502
41477,913,592,-25,-6,-0.170502
41483,913,592,-25,-6,-0.174408
41484,914,593,-25,-6,-0.177338
41488,914,593,-25,-6,-0.17392
41494,914,594,-25,-6,-0.175385
41501,915,594,-25,-6,-0.175873
41508,915,595,-25,-6,-0.173431
41508,915,595,-25,-6,-0.17099
41513,916,596,-25,-6,-0.172455
41519,916,596,-25,-6,-0.17392
41524,916,597,-25,-6,-0.17392
41530,917,597,-25,-6,-0.171967
41536,917,597,-25,-6,-0.170502
41541,917,597,-25,-6,-0.170013
41546,917,597,-25,-6,-0.17392
41552,918,598,-25,-6,-0.177826
41557,918,598,-25,-6,-0.175873
41562,918,599,-25,-6,-0.172943
41569,919,599,-25,-6,-0.172943
41569,919,599,-25,-6,-0.174896
41575,919,600,-25,-6,-0.177826
41581,919,600,-25,-6,-0.175385
41587,920,600,-25,-6,-0.172455
41592,920,601,-25,-6,-0.171478
41597,920,601,-25,-6,-0.171478
41602,920,601,-25,-6,-0.173431
41607,920,601,-25,-6,-0.173431
41614,920,601,-25,-6,-0.172455
41615,921,602,-25,-6,-0.171478
41620,921,602,-25,-6,-0.17099
41625,921,602,-25,-6,-0.17099
41631,921,602,-25,-6,-0.170013
41636,921,602,-25,-6,-0.170502
41642,921,602,-25,-6,-0.17099
41648,921,602,-25,-6,-0.172943
41654,922,602,-25,-6,-0.173431
41654,922,603,-25,-6,-0.171967
41659,922,603,-25,-6,-0.173431
41665,922,603,-25,-6,-0.17392
41672,923,603,-25,-6,-0.172455
41677,923,604,-25,-6,-0.170502
41685,923,604,-25,-6,-0.170013
41685,924,604,-25,-6,-0.169037
41691,924,604,-25,-6,-0.167084
41695,924,604,-25,-6,-0.166107
41702,924,605,-25,-6,-0.168549
41707,925,605,-25,-6,-0.17392
41712,925,605,-25,-6,-0.174896
41719,926,605,-25,-6,-0.169037
41719,926,606,-25,-6,-0.16806
41725,927,606,-25,-6,-0.169525
41731,927,607,-25,-6,-0.17099
41737,927,607,-25,-6,-0.17099
41742,928,607,-25,-6,-0.17099
41748,928,608,-25,-6,-0.172455
41753,929,608,-26,-6,-0.174896
41754,929,609,-26,-6,-0.17099
41759,930,609,-26,-6,-0.172455
41765,931,610,-26,-6,-0.172943
41771,931,611,-26,-6,-0.173431
41776,932,611,-26,-6,-0.168549
41782,933,612,-26,-6,-0.17099
41787,933,612,-26,-6,-0.175385
41793,934,613,-26,-6,-0.172455
41799,935,613,-26,-6,-0.17099
41799,935,614,-26,-6,-0.171967
41805,936,615,-26,-6,-0.171478
41810,937,615,-26,-6,-0.17099
41817,938,616,-26,-6,-0.169037
41822,939,617,-26,-6,-0.171967
41827,940,618,-26,-6,-0.164642
41834,941,619,-26,-6,-0.16806
41838,942,620,-26,-6,-0.167084
41844,944,621,-26,-6,-0.172455
41850,945,622,-26,-6,-0.173431
41850,946,623,-26,-6,-0.170013
41855,948,625,-26,-6,-0.17099
41861,949,626,-26,-6,-0.171478
41867,951,628,-26,-6,-0.174896
41872,953,629,-26,-6,-0.169525
41878,954,631,-26,-6,-0.161224
41884,956,632,-26,-6,-0.174408
41892,958,634,-26,-6,-0.169037
41892,959,636,-26,-6,-0.167572
41899,961,637,-26,-6,-0.166107
41904,963,639,-26,-6,-0.165619
41909,965,640,-26,-6,-0.169037
41916,966,641,-26,-6,-0.174896
41916,968,642,-26,-6,-0.17099
41921,970,644,-26,-6,-0.169525
41927,972,645,-26,-6,-0.17099
41932,974,646,-26,-6,-0.162201
41938,975,647,-26,-6,-0.17392
41943,977,648,-26,-6,-0.170013
41949,979,649,-26,-6,-0.161713
41955,981,650,-26,-6,-0.162689
41955,982,651,-26,-6,-0.157806
41961,984,653,-26,-6,-0.162201
41967,986,654,-26,-6,-0.160736
41972,987,655,-26,-6,-0.15976
41977,989,656,-26,-6,-0.160248
41983,990,657,-26,-6,-0.170502
41988,992,659,-26,-6,-0.161224
41993,993,660,-26,-6,-0.162689
41998,995,661,-26,-6,-0.160736
42004,997,663,-26,-6,-0.158783
42009,998,664,-26,-6,-0.157806
42015,1000,665,-27,-6,-0.162689
42020,1001,666,-27,-6,-0.163177
42025,1003,667,-28,-6,-0.15976
42031,1004,668,-28,-6,-0.162689
42036,1006,669,-28,-6,-0.164642
42036,1007,669,-27,-6,-0.164642
42042,1008,670,-27,-6,-0.166595
42047,1009,671,-27,-6,-0.163666
42052,1010,672,-27,-6,-0.167572
42057,1012,673,-27,-6,-0.164642
42063,1013,673,-27,-6,-0.167084
42070,1014,674,-27,-6,-0.169037
42075,1015,674,-26,-6,-0.171967
42081,1015,675,-26,-6,-0.169525
42082,1016,675,-26,-7,-0.169037
42086,1017,676,-26,-7,-0.171478
42092,1018,676,-26,-8,-0.173431
42098,1019,676,-26,-8,-0.174896
42103,1019,677,-26,-8,-0.174408
42109,1020,677,-26,-8,-0.175873
42115,1021,677,-25,-8,-0.18515
42120,1021,678,-25,-7,-0.184662
42125,1022,678,-25,-7,-0.18222
42131,1023,678,-25,-7,-0.186615
42136,1023,679,-25,-7,-0.184662
42141,1024,679,-25,-7,-0.186615
42141,1025,679,-25,-7,-0.187607
42148,1025,680,-25,-7,-0.184662
42152,1026,680,-25,-7,-0.190536
42158,1027,680,-25,-7,-0.192978
42164,1027,681,-25,-7,-0.191025
42169,1028,681,-26,-7,-0.187607
42174,1029,681,-26,-7,-0.185638
42181,1029,682,-27,-7,-0.190536
42186,1030,682,-27,-7,-0.190048
42191,1030,683,-27,-7,-0.186615
42197,1031,683,-27,-7,-0.183685
42198,1032,684,-27,-7,-0.182709
42204,1032,684,-27,-7,-0.187103
42210,1032,685,-27,-7,-0.187607
42217,1033,685,-27,-7,-0.189072
42217,1034,686,-27,-7,-0.188583
42222,1034,686,-27,-7,-0.187103
42229,1035,687,-27,-7,-0.190536
42235,1036,687,-27,-7,-0.187607
42241,1036,688,-27,-7,-0.184174
42249,1037,688,-27,-7,-0.185638
42249,1038,688,-27,-7,-0.186127
42255,1038,689,-27,-7,-0.180267
42260,1039,690,-27,-7,-0.179779
42266,1040,690,-27,-7,-0.181244
42271,1041,691,-27,-7,-0.18515
42276,1042,692,-27,-7,-0.183685
42282,1043,692,-27,-7,-0.183197
42282,1044,693,-27,-8,-0.179291
42288,1045,694,-27,-8,-0.179291
42293,1046,694,-27,-9,-0.179291
42299,1047,695,-27,-9,-0.179779
42304,1048,695,-27,-9,-0.180267
42309,1049,696,-27,-9,-0.178802
42315,1050,697,-27,-9,-0.188095
42320,1051,698,-27,-9,-0.18515
42325,1052,698,-27,-9,-0.179779
42331,1053,699,-27,-9,-0.178314
42336,1054,700,-27,-9,-0.178314
42341,1055,701,-27,-9,-0.175385
42347,1056,702,-27,-9,-0.177826
42347,1057,702,-27,-9,-0.18222
42353,1058,703,-27,-9,-0.179291
42359,1059,703,-27,-9,-0.181732
42365,1059,704,-27,-9,-0.175385
42370,1060,705,-27,-9,-0.178314
42374,1061,705,-27,-9,-0.175385
42380,1062,706,-27,-9,-0.176849
42385,1063,706,-28,-9,-0.177826
42390,1064,707,-28,-9,-0.178802
42396,1065,707,-28,-9,-0.171967
42402,1066,708,-28,-9,-0.172455
42408,1067,708,-28,-9,-0.181732
42414,1068,709,-28,-9,-0.186127
42414,1069,710,-28,-9,-0.179779
42419,1070,711,-28,-9,-0.175873
42425,1071,711,-28,-9,-0.176849
42431,1072,712,-28,-9,-0.179779
42436,1073,713,-28,-9,-0.176361
42441,1074,714,-27,-9,-0.179779
42447,1075,715,-27,-9,-0.181732
42453,1075,716,-27,-9,-0.183197
42453,1076,716,-27,-9,-0.175385
42459,1077,717,-27,-9,-0.179291
42465,1078,718,-27,-9,-0.178314
42470,1078,719,-27,-9,-0.177338
42475,1079,719,-27,-9,-0.175873
42481,1079,719,-26,-9,-0.178314
42486,1080,720,-26,-9,-0.179291
42493,1080,720,-26,-9,-0.177826
42499,1080,720,-26,-9,-0.174896
42499,1081,720,-26,-9,-0.174408
42504,1081,720,-26,-9,-0.176361
42510,1081,720,-26,-9,-0.177826
42524,1081,720,-26,-9,-0.179779
42535,1081,720,-26,-9,-0.18222
42542,1081,720,-26,-9,-0.184174
42549,1081,720,-26,-9,-0.184662
42554,1081,721,-26,-9,-0.186127
42579,1081,721,-26,-9,-0.187607
42589,1081,721,-26,-9,-0.189072
42599,1081,721,-26,-9,-0.190048
42604,1081,721,-26,-9,-0.19249
42610,1081,721,-26,-9,-0.19249
42615,1081,721,-26,-9,-0.193466
42620,1081,721,-26,-9,-0.194931
42626,1081,721,-26,-9,-0.196884
42631,1082,721,-26,-9,-0.199326
42637,1082,721,-26,-9,-0.202744
42643,1082,722,-26,-9,-0.202255
42648,1082,722,-26,-9,-0.201767
42654,1082,722,-26,-9,-0.199814
42660,1083,722,-26,-9,-0.198349
42660,1083,723,-26,-9,-0.199814
42669,1083,723,-26,-9,-0.199814
42675,1083,723,-26,-9,-0.198837
42681,1083,723,-26,-9,-0.199326
42686,1083,723,-26,-9,-0.20079
42692,1083,723,-26,-9,-0.201767
42698,1083,723,-26,-9,-0.203232
42704,1083,723,-26,-9,-0.20372
42710,1083,723,-26,-9,-0.202255
42715,1083,723,-26,-9,-0.201279
42720,1083,723,-26,-9,-0.201279
42726,1083,723,-26,-9,-0.198349
42731,1084,724,-26,-9,-0.196884
42736,1084,724,-26,-9,-0.194931
42741,1084,724,-26,-10,-0.193466
42746,1084,724,-26,-10,-0.18956
42753,1084,724,-26,-11,-0.189072
42759,1084,724,-26,-11,-0.190048
42764,1084,724,-26,-11,-0.190536
42769,1085,725,-26,-11,-0.19249
42775,1085,725,-26,-11,-0.194443
42775,1085,725,-26,-11,-0.197861
42781,1086,726,-26,-11,-0.202255
42786,1086,726,-26,-11,-0.208115
42791,1086,726,-26,-11,-0.214462
42796,1086,726,-26,-11,-0.216415
42801,1087,727,-26,-11,-0.218872
42809,1087,727,-27,-11,-0.219849
42815,1087,727,-27,-11,-0.224243
42820,1087,728,-28,-11,-0.230103
42820,1087,728,-28,-12,-0.233521
42830,1087,728,-28,-13,-0.235474
42836,1087,728,-28,-13,-0.235474
42843,1088,728,-28,-13,-0.233521
42848,1088,728,-28,-13,-0.232056
42854,1088,728,-28,-13,-0.229126
42861,1088,728,-28,-13,-0.225708
42861,1088,728,-28,-13,-0.222778
42866,1088,728,-28,-13,-0.221802
42871,1088,728,-28,-13,-0.221802
42877,1089,728,-28,-13,-0.221313
42882,1089,728,-28,-13,-0.219849
42887,1089,728,-28,-13,-0.218369
42893,1089,729,-28,-13,-0.21936
42901,1089,729,-28,-13,-0.219849
42916,1089,729,-28,-14,-0.221313
42926,1089,729,-28,-15,-0.219849
42933,1089,729,-28,-15,-0.217392
42939,1090,729,-28,-15,-0.214951
42945,1090,729,-28,-15,-0.211533
42950,1090,729,-28,-15,-0.209579
42956,1090,729,-28,-15,-0.20665
42956,1090,728,-28,-15,-0.20372
42962,1090,728,-28,-15,-0.201279
42967,1090,728,-28,-15,-0.199326
42972,1090,728,-28,-15,-0.197861
42978,1090,728,-28,-15,-0.197372
42983,1090,728,-28,-15,-0.197861
42988,1090,728,-28,-15,-0.202744
42994,1091,728,-28,-15,-0.20665
42999,1091,727,-28,-15,-0.205185
43004,1092,727,-28,-15,-0.204697
43010,1092,727,-28,-15,-0.210068
43015,1093,726,-28,-15,-0.211533
43016,1093,726,-28,-15,-0.215439
43021,1094,725,-28,-15,-0.215439
43027,1094,724,-28,-15,-0.214462
43032,1095,724,-28,-15,-0.213486
43037,1095,723,-28,-15,-0.215439
43043,1096,723,-28,-15,-0.211533
43048,1097,722,-28,-15,-0.209091
43053,1097,722,-28,-15,-0.209091
43059,1098,721,-28,-15,-0.208115
43064,1098,721,-28,-15,-0.204697
43070,1099,720,-28,-15,-0.198837
43076,1100,720,-28,-15,-0.195419
43076,1100,719,-28,-15,-0.191513
43082,1101,718,-28,-15,-0.186615
43089,1101,718,-28,-15,-0.179779
43095,1102,717,-28,-15,-0.174896
43100,1102,717,-28,-14,-0.176361
43105,1103,716,-28,-14,-0.175873
43111,1103,716,-28,-14,-0.173431
43116,1104,715,-28,-14,-0.172943
43121,1104,715,-29,-14,-0.172455
43128,1105,714,-29,-14,-0.173431
43128,1105,714,-30,-14,-0.170502
43133,1106,713,-30,-14,-0.169525
43138,1106,713,-30,-14,-0.172943
43145,1107,712,-30,-14,-0.167572
43149,1107,712,-30,-14,-0.16806
43154,1108,711,-30,-14,-0.165619
43161,1108,710,-30,-14,-0.159271
43166,1109,710,-30,-14,-0.159271
43171,1109,709,-30,-14,-0.161224
43177,1110,708,-30,-14,-0.164642
43182,1111,707,-30,-14,-0.164154
43182,1112,706,-30,-14,-0.162689
43187,1112,705,-30,-14,-0.157318
43193,1113,704,-30,-14,-0.15683
43198,1113,703,-30,-14,-0.153885
43204,1114,703,-30,-13,-0.149979
43210,1114,702,-30,-13,-0.151443
43215,1115,701,-30,-13,-0.152908
43220,1116,701,-30,-13,-0.154373
43226,1116,700,-30,-13,-0.152908
43231,1117,699,-30,-13,-0.14949
43236,1118,698,-30,-13,-0.146072
43242,1118,698,-30,-13,-0.147049
43247,1119,697,-30,-12,-0.146072
43247,1119,696,-30,-12,-0.145096
43253,1120,695,-30,-12,-0.145584
43259,1121,694,-30,-12,-0.142654
43264,1121,693,-30,-12,-0.13826
43270,1122,693,-30,-12,-0.134842
43276,1122,692,-31,-11,-0.131424
43281,1122,691,-31,-11,-0.127518
43287,1123,691,-32,-11,-0.126541
43293,1123,690,-32,-11,-0.120178
43293,1124,690,-32,-11,-0.114319
43298,1124,689,-32,-11,-0.108459
43303,1124,689,-32,-11,-0.110413
43308,1125,689,-31,-11,-0.109436
43313,1125,688,-31,-11,-0.104553
43319,1126,688,-31,-11,-0.1026
43325,1127,687,-31,-11,-0.102112
43331,1127,687,-31,-11,-0.1026
43336,1128,687,-31,-10,-0.106995
43342,1129,686,-31,-10,-0.10553
43347,1129,686,-31,-10,-0.101624
43352,1130,685,-31,-10,-0.104065
43359,1131,685,-31,-10,-0.107971
43359,1131,684,-31,-10,-0.109924
43365,1132,684,-31,-10,-0.111389
43370,1132,683,-31,-10,-0.112366
43375,1133,683,-31,-10,-0.113831
43380,1133,683,-31,-10,-0.114807
43385,1133,682,-31,-10,-0.118225
43391,1134,682,-31,-10,-0.128006
43397,1134,681,-31,-10,-0.128494
43402,1135,681,-31,-10,-0.127029
43403,1135,680,-31,-10,-0.125076
43409,1136,679,-31,-9,-0.131424
43414,1136,679,-31,-9,-0.137283
43419,1136,679,-31,-9,-0.128494
43425,1136,679,-31,-9,-0.123596
43430,1137,679,-31,-9,-0.124573
43435,1137,678,-31,-8,-0.128006
43442,1137,678,-31,-8,-0.132401
43447,1137,678,-31,-8,-0.130936
43452,1138,677,-31,-8,-0.130447
43458,1138,677,-31,-8,-0.128494
43464,1138,677,-31,-8,-0.126541
43464,1138,677,-31,-8,-0.126541
43474,1138,677,-31,-8,-0.123596
43484,1138,677,-31,-8,-0.120178
43499,1138,677,-31,-8,-0.118225
43509,1138,677,-30,-8,-0.11676
43524,1138,677,-30,-8,-0.118713
43534,1138,677,-30,-8,-0.120178
43542,1138,677,-30,-8,-0.12262
43547,1138,677,-30,-8,-0.124084
43554,1138,677,-30,-8,-0.126541
43559,1138,677,-30,-8,-0.126541
43569,1138,677,-30,-8,-0.128006
43579,1138,677,-30,-8,-0.128006
43585,1138,677,-30,-8,-0.127029
43592,1138,677,-30,-8,-0.128006
43598,1138,676,-30,-8,-0.129471
43602,1138,676,-30,-8,-0.130447
43609,1138,676,-30,-8,-0.132889
43615,1138,676,-30,-8,-0.134842
43620,1138,676,-30,-8,-0.136795
43626,1138,676,-30,-8,-0.137772
43631,1138,676,-30,-8,-0.139725
43636,1138,676,-30,-8,-0.141678
43641,1138,676,-30,-8,-0.142166
43647,1138,676,-30,-8,-0.145096
43653,1138,676,-30,-8,-0.146561
43660,1138,676,-30,-8,-0.147049
43660,1138,676,-30,-8,-0.14949
43666,1138,676,-30,-8,-0.151443
43671,1138,676,-30,-8,-0.153885
43677,1138,676,-30,-8,-0.155838
43682,1138,676,-30,-8,-0.159271
43687,1138,676,-30,-8,-0.161713
43694,1138,676,-30,-8,-0.164154
43700,1138,676,-30,-8,-0.166595
43700,1138,676,-30,-8,-0.169525
43706,1138,675,-30,-8,-0.172455
43712,1138,675,-30,-8,-0.174896
43717,1138,675,-30,-8,-0.177338
43722,1138,675,-30,-8,-0.180756
43728,1138,675,-30,-8,-0.183197
43733,1138,675,-30,-8,-0.18515
43738,1138,675,-30,-8,-0.186615
43744,1138,675,-30,-8,-0.188583
43750,1138,675,-30,-8,-0.189072
43775,1138,675,-30,-8,-0.190536
43785,1138,675,-30,-8,-0.192978
43795,1138,675,-30,-8,-0.196396
43806,1138,675,-30,-8,-0.199326
43813,1138,675,-30,-8,-0.20079
43821,1138,675,-30,-8,-0.202744
43827,1138,675,-30,-8,-0.204208
43833,1138,675,-30,-8,-0.205673
43841,1138,675,-30,-8,-0.208115
43846,1138,675,-30,-9,-0.210068
43853,1138,675,-30,-9,-0.211533
43860,1138,675,-30,-10,-0.212509
43866,1138,675,-30,-10,-0.213486
43866,1138,675,-30,-10,-0.212509
43872,1139,674,-30,-10,-0.211533
43877,1139,674,-30,-10,-0.211533
43882,1139,674,-30,-10,-0.210068
43888,1139,674,-30,-10,-0.208603
43893,1139,674,-30,-10,-0.209579
43898,1139,674,-30,-9,-0.208115
43904,1139,674,-30,-9,-0.209091
43909,1139,673,-30,-9,-0.209579
43916,1139,673,-30,-9,-0.210068
43926,1140,673,-30,-9,-0.210068
43931,1140,673,-30,-9,-0.210068
43937,1140,673,-30,-9,-0.209091
43943,1140,673,-30,-9,-0.206161
43948,1140,673,-30,-9,-0.205673
43954,1140,673,-30,-9,-0.202744
43959,1140,673,-30,-9,-0.201279
43964,1140,673,-30,-9,-0.198349
43970,1140,673,-30,-9,-0.195908
43975,1140,673,-30,-9,-0.194443
43981,1140,673,-30,-9,-0.192978
43987,1140,672,-30,-9,-0.191513
43987,1140,672,-30,-9,-0.18956
44022,1140,672,-30,-9,-0.188095
44031,1140,672,-30,-9,-0.18956
44039,1140,672,-30,-9,-0.191025
44046,1140,672,-30,-9,-0.191025
44067,1140,672,-30,-9,-0.187103
44072,1140,672,-30,-9,-0.186127
44078,1140,672,-30,-9,-0.183685
44086,1140,672,-30,-9,-0.179291
44091,1140,672,-30,-9,-0.174896
44096,1140,672,-30,-9,-0.170013
44103,1140,672,-30,-9,-0.166107
44103,1140,672,-30,-9,-0.162689
44109,1140,672,-30,-9,-0.158783
44114,1140,672,-30,-8,-0.154861
44121,1140,672,-30,-8,-0.150467
44127,1140,672,-30,-8,-0.146072
44127,1140,672,-30,-8,-0.143143
44135,1139,672,-30,-8,-0.140701
44141,1139,672,-30,-8,-0.139236
44146,1139,672,-30,-8,-0.136307
44152,1139,672,-31,-8,-0.130936
44152,1139,671,-31,-8,-0.128494
44158,1138,671,-31,-8,-0.126541
44164,1138,671,-31,-8,-0.126053
44170,1138,671,-31,-8,-0.126053
44174,1137,671,-31,-8,-0.123108
44179,1137,670,-31,-7,-0.123596
44185,1137,670,-31,-7,-0.125076
44191,1137,669,-31,-7,-0.124084
44196,1136,669,-31,-7,-0.123108
44202,1136,669,-31,-7,-0.123108
44207,1136,668,-31,-7,-0.118713
44212,1136,668,-31,-7,-0.12262
44219,1135,668,-31,-7,-0.125565
44219,1135,667,-31,-7,-0.127029
44228,1135,667,-31,-7,-0.127029
44238,1135,667,-31,-7,-0.128494
44243,1135,667,-31,-7,-0.128983
44250,1135,667,-31,-7,-0.129959
44256,1134,667,-31,-7,-0.130936
44260,1134,667,-31,-7,-0.132401
44266,1134,667,-31,-7,-0.133377
44272,1134,667,-31,-7,-0.134354
44277,1134,666,-31,-7,-0.13533
44283,1134,666,-31,-7,-0.136307
44283,1134,666,-31,-7,-0.135818
44289,1134,666,-31,-7,-0.136307
44293,1134,666,-31,-7,-0.134354
44299,1133,665,-31,-7,-0.137772
44305,1133,665,-31,-7,-0.13826
44310,1132,664,-31,-7,-0.139725
44316,1132,664,-31,-7,-0.139236
44322,1132,663,-31,-7,-0.137772
44327,1131,663,-31,-7,-0.137283
44333,1131,662,-31,-7,-0.140701
44339,1130,662,-31,-7,-0.143143
44339,1129,661,-31,-7,-0.143143
44344,1129,661,-32,-7,-0.142166
44350,1128,660,-32,-7,-0.141678
44355,1128,659,-33,-7,-0.144608
44360,1127,659,-33,-7,-0.144119
44366,1126,658,-33,-7,-0.147537
44372,1125,657,-33,-7,-0.144608
44377,1124,657,-33,-7,-0.149979
44383,1123,656,-33,-7,-0.153885
44389,1123,655,-33,-7,-0.155838
44389,1122,654,-33,-7,-0.158295
44395,1121,654,-33,-7,-0.152908
44401,1120,653,-33,-7,-0.157806
44406,1119,652,-33,-7,-0.160248
44411,1117,651,-33,-7,-0.162689
44417,1116,650,-33,-7,-0.158295
44422,1115,649,-32,-7,-0.159271
44427,1114,648,-32,-7,-0.160248
44433,1113,647,-32,-7,-0.162201
44438,1112,647,-32,-7,-0.160736
44444,1111,646,-32,-7,-0.163177
44444,1110,645,-32,-7,-0.162689
44450,1109,645,-32,-7,-0.163177
44455,1108,645,-32,-7,-0.162689
44460,1107,644,-32,-7,-0.160248
44466,1107,644,-32,-7,-0.166595
44472,1106,644,-32,-7,-0.169525
44477,1106,643,-32,-7,-0.168549
44483,1105,643,-32,-7,-0.166107
44489,1105,643,-32,-7,-0.162201
44489,1105,643,-32,-7,-0.162201
44495,1104,643,-32,-7,-0.165619
44501,1104,643,-32,-7,-0.167572
44507,1103,643,-32,-7,-0.167572
44513,1103,643,-32,-7,-0.167084
44514,1103,643,-32,-7,-0.166595
44520,1103,643,-32,-7,-0.168549
44525,1103,643,-32,-7,-0.16806
44530,1103,642,-32,-7,-0.167084
44536,1102,642,-32,-7,-0.163666
44541,1102,642,-32,-7,-0.163177
44547,1102,642,-32,-7,-0.162201
44553,1102,642,-32,-7,-0.161224
44558,1101,642,-32,-7,-0.161713
44563,1101,642,-32,-7,-0.162689
44569,1101,642,-32,-7,-0.162689
44574,1101,642,-32,-7,-0.162689
44579,1100,642,-31,-7,-0.161224
44585,1100,642,-31,-7,-0.161713
44585,1100,642,-31,-7,-0.156342
44591,1099,641,-31,-7,-0.15976
44595,1099,641,-31,-7,-0.157806
44601,1098,641,-31,-7,-0.165619
44607,1098,640,-31,-7,-0.167572
44612,1097,640,-31,-7,-0.166595
44618,1097,640,-31,-7,-0.167572
44624,1096,640,-31,-7,-0.166595
44629,1096,639,-31,-7,-0.167084
44635,1095,639,-31,-7,-0.168549
44635,1095,639,-31,-7,-0.166595
44640,1094,638,-31,-7,-0.166107
44645,1094,638,-31,-7,-0.167084
44651,1093,637,-31,-7,-0.166595
44656,1092,637,-31,-7,-0.165619
44662,1092,636,-31,-7,-0.166595
44667,1091,636,-31,-7,-0.167084
44672,1090,635,-31,-7,-0.167572
44677,1089,635,-31,-7,-0.165619
44683,1089,634,-31,-7,-0.163666
44689,1088,634,-30,-7,-0.164642
44694,1087,633,-30,-7,-0.167084
44700,1086,633,-30,-7,-0.165619
44700,1085,632,-30,-7,-0.166107
44706,1084,631,-30,-7,-0.166595
44711,1083,630,-30,-7,-0.16806
44717,1082,630,-30,-7,-0.169037
44722,1081,629,-30,-7,-0.165619
44727,1080,628,-30,-7,-0.17099
44733,1079,628,-30,-7,-0.169525
44739,1078,627,-30,-7,-0.163666
44744,1077,626,-30,-7,-0.172943
44750,1076,625,-30,-7,-0.170502
44755,1075,625,-30,-7,-0.171478
44761,1075,624,-30,-7,-0.169037
44761,1074,623,-30,-7,-0.172943
44768,1073,622,-30,-7,-0.174408
44773,1072,621,-30,-7,-0.175873
44778,1071,620,-30,-7,-0.176849
44784,1070,619,-30,-7,-0.175873
44789,1069,619,-30,-7,-0.172455
44795,1068,618,-30,-7,-0.177826
44801,1067,617,-30,-7,-0.175873
44802,1066,616,-30,-7,-0.176849
44807,1066,615,-30,-7,-0.174408
44812,1065,614,-30,-7,-0.17392
44818,1064,613,-30,-7,-0.17392
44823,1063,613,-31,-7,-0.171478
44828,1062,612,-31,-7,-0.175385
44834,1062,611,-32,-7,-0.175873
44839,1061,611,-32,-7,-0.17392
44845,1061,610,-32,-7,-0.170502
44852,1060,610,-32,-7,-0.171478
44852,1059,610,-32,-7,-0.170013
44858,1059,609,-32,-7,-0.170502
44864,1058,609,-32,-7,-0.172455
44870,1058,608,-32,-7,-0.170502
44875,1057,608,-32,-7,-0.170502
44880,1056,607,-32,-7,-0.171967
44886,1056,607,-31,-7,-0.172943
44886,1055,606,-31,-7,-0.170502
44892,1055,606,-31,-7,-0.169037
44897,1054,606,-31,-7,-0.167572
44903,1054,605,-31,-7,-0.166595
44908,1053,605,-31,-7,-0.163666
44913,1052,604,-31,-7,-0.164642
44920,1052,604,-31,-7,-0.16806
44926,1051,603,-31,-7,-0.166107
44931,1050,603,-31,-7,-0.169037
44937,1050,602,-31,-7,-0.17099
44937,1049,602,-31,-7,-0.168549
44942,1049,602,-31,-7,-0.167572
44947,1048,601,-31,-7,-0.168549
44953,1048,601,-31,-7,-0.170502
44958,1047,601,-31,-7,-0.169525
44964,1047,600,-31,-7,-0.168549
44970,1046,600,-31,-7,-0.166107
44975,1046,599,-31,-7,-0.166107
44980,1046,599,-31,-7,-0.16806
44986,1045,598,-31,-7,-0.169525
44991,1045,598,-30,-7,-0.171478
44996,1044,598,-30,-7,-0.171967
45002,1044,598,-30,-7,-0.17099
45002,1044,597,-30,-7,-0.170013
45007,1044,597,-30,-7,-0.169525
45013,1044,597,-30,-7,-0.169037
45019,1043,597,-30,-7,-0.170013
45024,1043,597,-30,-7,-0.169525
45029,1043,597,-30,-7,-0.169525
45035,1042,596,-30,-7,-0.169037
45040,1042,596,-30,-7,-0.16806
45045,1042,596,-30,-7,-0.16806
45052,1041,596,-30,-7,-0.169525
45057,1041,595,-30,-7,-0.16806
45062,1040,595,-30,-7,-0.165131
45068,1040,595,-30,-7,-0.165131
45068,1039,594,-30,-7,-0.166107
45074,1038,594,-30,-7,-0.165131
45079,1038,594,-30,-7,-0.162689
45086,1037,593,-30,-7,-0.164154
45091,1036,593,-30,-7,-0.162689
45096,1036,592,-30,-7,-0.162201
45102,1035,592,-30,-7,-0.164154
45107,1035,592,-30,-7,-0.162689
45112,1034,591,-30,-7,-0.160736
45118,1034,591,-30,-7,-0.161224
45118,1033,590,-30,-7,-0.160736
45124,1033,590,-30,-7,-0.162689
45129,1032,589,-30,-7,-0.159271
45136,1032,589,-30,-7,-0.157318
