time,x,y,x_tilt,y_tilt,pressure
170998,953,612,-38,9,-0.436249
171004,954,613,-38,8,-0.436249
171009,954,614,-38,8,-0.436737
171014,954,615,-38,8,-0.43576
171020,954,616,-38,7,-0.434296
171024,954,618,-38,7,-0.432831
171029,954,619,-38,7,-0.431854
171035,954,621,-38,6,-0.431854
171035,954,622,-38,6,-0.430389
171040,954,624,-38,6,-0.431854
171045,954,626,-38,5,-0.435272
171051,954,627,-38,5,-0.433319
171056,954,629,-38,5,-0.436249
171062,955,630,-38,4,-0.439682
171068,955,632,-38,4,-0.439194
171073,955,634,-38,4,-0.437225
171078,955,635,-38,3,-0.443588
171084,955,637,-38,3,-0.4431
171089,955,638,-38,2,-0.444077
171094,955,639,-38,2,-0.440659
171100,954,641,-38,2,-0.44017
171100,954,642,-38,1,-0.439682
171106,954,643,-38,1,-0.435272
171111,953,644,-38,1,-0.433807
171117,953,645,-38,1,-0.433807
171122,953,647,-38,0,-0.430389
171127,952,648,-38,0,-0.428925
171133,952,649,-38,0,-0.429901
171137,951,650,-38,0,-0.427948
171142,951,651,-38,0,-0.428436
171147,950,652,-38,0,-0.428436
171152,950,653,-38,0,-0.425995
171157,949,654,-38,0,-0.429901
171162,949,655,-38,0,-0.429413
171168,948,655,-38,0,-0.425507
171172,947,656,-38,0,-0.428925
171177,947,657,-38,0,-0.433319
171183,946,658,-38,0,-0.434296
171187,945,659,-38,-1,-0.431366
171192,944,659,-38,-1,-0.434296
171198,944,660,-38,-2,-0.434784
171203,943,660,-38,-2,-0.434784
171208,942,661,-38,-2,-0.434784
171214,941,662,-38,-2,-0.432831
171220,940,662,-38,-2,-0.434784
171224,940,662,-38,-2,-0.436249
171230,939,663,-38,-2,-0.43576
171235,939,663,-38,-2,-0.432343
171240,938,663,-38,-2,-0.429413
171245,938,663,-38,-2,-0.426971
171252,937,663,-38,-2,-0.425995
171257,936,663,-38,-2,-0.426971
171257,935,663,-38,-2,-0.429901
171262,935,663,-38,-2,-0.429901
171268,934,663,-38,-2,-0.426971
171272,934,663,-38,-2,-0.424042
171277,933,662,-38,-2,-0.421112
171283,933,662,-38,-2,-0.417206
171288,933,661,-38,-2,-0.414764
171293,932,660,-38,-2,-0.411835
171298,932,660,-37,-2,-0.411835
171303,932,659,-37,-2,-0.408905
171308,932,658,-37,-2,-0.409393
171314,931,657,-37,-2,-0.406464
171320,931,656,-37,-2,-0.40303
171324,931,655,-37,-2,-0.401077
171331,931,654,-37,-2,-0.401077
171336,931,654,-37,-2,-0.399612
171341,931,653,-37,-2,-0.399612
171347,931,652,-37,-1,-0.395706
171348,932,651,-37,-1,-0.392776
171353,932,651,-37,-1,-0.390335
171358,932,650,-37,-1,-0.389847
171364,933,650,-37,-1,-0.3918
171371,933,649,-37,-1,-0.389847
171376,933,649,-37,-1,-0.385941
171382,934,648,-37,0,-0.383011
171387,934,648,-37,0,-0.382523
171387,935,647,-37,0,-0.382523
171393,935,647,-37,0,-0.380569
171400,936,647,-37,0,-0.385941
171404,937,646,-37,0,-0.382523
171409,937,646,-37,0,-0.378128
171416,938,645,-37,0,-0.374695
171421,939,645,-37,0,-0.37764
171426,940,645,-38,0,-0.37323
171431,941,644,-38,0,-0.369324
171436,942,644,-39,0,-0.365906
171441,943,644,-39,0,-0.365417
171447,944,643,-39,0,-0.360046
171447,945,643,-39,0,-0.353699
171452,946,643,-39,0,-0.351746
171457,947,643,-39,0,-0.346375
171464,948,642,-39,0,-0.34491
171470,949,642,-39,0,-0.336105
171475,950,642,-39,0,-0.332687
171481,951,642,-39,0,-0.330734
171485,951,642,-39,0,-0.333664
171490,952,641,-39,0,-0.340988
171496,953,641,-38,0,-0.324387
171501,954,641,-38,0,-0.318527
171505,955,640,-38,0,-0.309723
171510,956,640,-38,0,-0.309235
171516,956,640,-38,0,-0.314621
171521,957,639,-38,0,-0.311188
171526,958,639,-38,0,-0.305817
171533,959,638,-38,0,-0.30777
171533,960,637,-38,0,-0.297516
171539,961,636,-38,0,-0.297028
171544,962,636,-38,1,-0.291656
171550,963,636,-38,1,-0.282379
171555,964,635,-38,2,-0.277969
171560,965,635,-38,2,-0.273087
171566,966,635,-38,2,-0.265762
171571,966,634,-38,2,-0.27211
171576,967,634,-38,2,-0.263809
171583,968,634,-38,2,-0.256973
171588,968,634,-38,2,-0.256485
171588,969,633,-38,2,-0.253555
171593,969,633,-38,2,-0.250626
171599,969,633,-38,2,-0.252579
171604,970,633,-38,2,-0.259415
171609,970,633,-38,2,-0.270645
171615,970,633,-38,2,-0.276993
171622,971,633,-38,2,-0.289215
171627,971,633,-38,2,-0.311676
171633,971,633,-39,2,-0.340988
171638,971,633,-39,2,-0.373718
171638,971,633,-40,2,-0.406952
171644,971,633,-40,2,-0.435272
171650,971,633,-40,2,-0.456772
171655,970,633,-40,2,-0.485107
171662,970,633,-40,3,0.462128
171667,969,634,-40,3,0.092804
171672,967,634,-40,4,0
175698,1019,619,-41,-1,0.171951
175703,1019,619,-41,-1,0.178299
175709,1019,619,-41,-1,0.182693
175713,1019,619,-41,-1,0.189545
175718,1019,619,-41,-1,0.196381
175723,1018,619,-41,-1,0.198334
175728,1018,619,-41,-1,0.202728
175733,1018,620,-41,-1,0.208099
175737,1018,620,-41,-1,0.213959
175743,1017,620,-41,-1,0.212494
175747,1017,621,-41,-1,0.216888
175752,1016,622,-41,-1,0.221298
175758,1015,623,-41,-1,0.233017
175763,1014,624,-41,-1,0.231064
175768,1013,625,-41,-1,0.237411
175774,1012,627,-41,-1,0.240829
175779,1011,628,-41,-1,0.246201
175784,1010,630,-41,-1,0.252563
175790,1009,632,-41,-2,0.257935
175796,1007,633,-41,-2,0.260376
175801,1006,635,-41,-3,0.266235
175807,1005,636,-41,-3,0.269653
175807,1004,638,-41,-3,0.27063
175812,1002,639,-41,-3,0.275024
175817,1002,640,-41,-4,0.277954
175823,1001,641,-41,-4,0.282852
175828,1000,642,-41,-5,0.288223
175832,1000,643,-41,-5,0.29213
175838,999,644,-41,-5,0.294571
175843,999,644,-41,-5,0.296036
175847,999,644,-41,-5,0.295547
175852,999,644,-41,-5,0.291641
175858,999,644,-41,-5,0.282852
175862,999,644,-41,-5,0.271118
175867,999,644,-41,-5,0.254517
175872,999,644,-41,-5,0.230576
175877,999,644,-41,-5,0.198334
175882,1000,644,-41,-5,0.155823
175887,1000,643,-41,-5,0.117233
175892,1001,642,-41,-5,0.102097
175897,1002,641,-41,-5,0.0898743
175902,1004,640,-41,-5,0.0776672
175908,1005,639,-42,-5,0.0664368
175913,1006,638,-42,-4,0.0547028
175917,1008,638,-43,-4,0.0459137
175923,1010,637,-44,-4,0.0376129
175928,1011,637,-45,-4,0.0214844
175934,1012,637,-46,-4,0.00390625
176138,1021,621,-41,0,0.0679016
176143,1021,620,-40,0,0.0840149
176149,1021,620,-40,0,0.100632
176154,1021,621,-40,0,0.119675
176155,1021,620,-40,0,0.141663
176160,1021,621,-40,0,0.160721
176165,1022,621,-40,0,0.176834
176171,1022,621,-40,0,0.1866
176176,1022,621,-40,0,0.19931
176181,1022,621,-40,0,0.201752
176187,1022,621,-40,0,0.206146
176192,1022,621,-40,0,0.211517
176198,1022,622,-40,0,0.217865
176203,1022,623,-40,0,0.228622
176208,1023,624,-40,0,0.235458
176214,1023,625,-40,0,0.240341
176219,1023,627,-40,0,0.24913
176220,1023,628,-40,0,0.259888
176225,1024,630,-40,0,0.268188
176230,1024,631,-40,0,0.274536
176236,1024,633,-40,0,0.280396
176242,1024,636,-40,0,0.294083
176247,1024,638,-40,0,0.301407
176253,1025,641,-40,0,0.315582
176258,1025,643,-40,0,0.307755
176264,1025,646,-40,0,0.325348
176270,1025,649,-40,-1,0.324371
176270,1025,651,-40,-1,0.340973
176275,1025,654,-40,-2,0.347336
176281,1025,656,-40,-2,0.357101
176286,1025,658,-40,-3,0.360031
176292,1025,660,-40,-3,0.365891
176297,1025,662,-40,-4,0.370285
176303,1025,663,-40,-4,0.372726
176309,1025,664,-40,-4,0.372238
176309,1024,665,-40,-4,0.377625
176315,1024,666,-40,-5,0.383972
176321,1024,667,-39,-5,0.385437
176326,1024,668,-39,-6,0.385437
176331,1024,669,-39,-6,0.385437
176336,1023,670,-39,-6,0.388855
176341,1023,670,-39,-6,0.39325
176346,1023,671,-39,-6,0.395691
176351,1022,672,-39,-6,0.396179
176357,1022,672,-39,-6,0.395691
176361,1022,672,-39,-6,0.396667
176366,1022,673,-39,-6,0.398132
176372,1022,673,-39,-6,0.398132
176376,1022,673,-39,-6,0.398621
176381,1022,673,-39,-6,0.398621
176390,1022,673,-39,-7,0.398132
176405,1021,673,-39,-8,0.399109
176415,1021,673,-39,-8,0.400574
176425,1021,673,-39,-8,0.403015
176435,1021,673,-39,-8,0.40448
176445,1021,673,-39,-8,0.405945
176455,1021,673,-39,-8,0.407425
176461,1021,673,-39,-8,0.409378
176469,1021,673,-39,-8,0.410843
176476,1021,673,-39,-8,0.413284
176481,1021,673,-39,-8,0.415237
176486,1021,673,-39,-8,0.417191
176492,1021,672,-39,-8,0.419144
176497,1021,672,-39,-8,0.421097
176503,1021,672,-39,-8,0.42305
176508,1021,672,-39,-8,0.425003
176513,1021,672,-39,-7,0.426956
176519,1021,671,-39,-7,0.429886
176525,1021,671,-39,-7,0.435745
176530,1021,670,-39,-7,0.437714
176536,1021,669,-39,-7,0.442108
176536,1021,668,-39,-7,0.441132
176542,1021,667,-39,-7,0.444061
176547,1021,666,-39,-7,0.446014
176553,1021,665,-39,-6,0.447968
176558,1021,663,-39,-6,0.449921
176563,1021,662,-39,-6,0.451385
176568,1021,661,-39,-6,0.45285
176574,1021,660,-39,-6,0.454803
176579,1021,658,-39,-6,0.453827
176585,1021,657,-39,-6,0.457245
176590,1021,655,-39,-5,0.462128
176596,1021,653,-39,-5,0.462128
176601,1021,652,-39,-5,0.464081
176601,1021,650,-39,-5,0.468979
176607,1021,648,-39,-4,0.467987
176612,1022,647,-39,-4,0.470444
176617,1022,646,-39,-4,0.471909
176623,1022,644,-39,-4,0.475815
176628,1022,643,-39,-4,0.476303
176633,1022,642,-39,-3,0.480209
176639,1023,641,-39,-3,0.486069
176644,1023,639,-39,-3,0.48558
176650,1023,638,-39,-3,0.484116
176656,1024,637,-39,-3,0.490463
176656,1024,635,-39,-2,0.492905
176662,1025,634,-39,-2,0.497299
176667,1025,632,-39,-2,-0.499268
176673,1025,630,-39,-2,-0.49585
176678,1026,629,-39,-1,-0.494385
176684,1026,627,-39,-1,-0.493408
176691,1027,626,-39,-1,-0.490479
176696,1027,625,-39,0,-0.488037
176701,1028,624,-40,0,-0.484131
176707,1028,623,-40,0,-0.482178
176707,1029,622,-41,0,-0.482178
176713,1029,622,-41,0,-0.480225
176720,1030,621,-41,0,-0.476807
176726,1030,621,-41,0,-0.471924
176731,1030,620,-41,0,-0.468491
176737,1030,620,-41,0,-0.46312
176737,1031,620,-41,0,-0.458725
176743,1031,620,-41,0,-0.454819
176748,1031,620,-41,0,-0.450424
176754,1031,620,-41,0,-0.447006
176759,1031,620,-41,0,-0.445541
176764,1031,620,-41,0,-0.445541
176770,1032,621,-41,0,-0.445053
176776,1032,621,-41,0,-0.444077
176780,1032,621,-41,0,-0.441147
176786,1033,622,-41,0,-0.439682
176791,1033,622,-41,0,-0.444077
176796,1034,623,-41,0,-0.44017
176800,1034,624,-41,0,-0.439682
176806,1034,624,-41,0,-0.43576
176811,1035,625,-41,0,-0.432343
176816,1035,626,-41,0,-0.428925
176822,1035,627,-41,0,-0.42746
176826,1036,628,-41,0,-0.421112
176831,1036,629,-41,0,-0.4216
176837,1037,630,-41,0,-0.4133
176838,1037,631,-41,0,-0.407928
176843,1038,632,-41,-1,-0.404984
176848,1039,632,-41,-1,-0.400589
176854,1039,633,-41,-2,-0.402542
176860,1040,634,-41,-2,-0.389847
176864,1041,634,-41,-2,-0.393753
176870,1042,635,-41,-2,-0.385452
176876,1043,635,-41,-2,-0.385941
176881,1044,635,-41,-2,-0.383499
176887,1044,635,-41,-2,-0.380569
176892,1045,636,-42,-3,-0.380081
176896,1046,636,-42,-3,-0.384964
176901,1047,635,-43,-4,-0.387405
176907,1048,635,-43,-4,-0.393265
176912,1049,635,-43,-4,-0.392288
176916,1051,635,-43,-4,-0.398148
176922,1052,634,-43,-4,-0.401566
176927,1053,633,-43,-4,-0.406464
176932,1054,633,-43,-4,-0.409882
176939,1055,632,-43,-3,-0.4216
176939,1056,631,-43,-3,-0.436737
176944,1057,631,-43,-3,-0.45433
176949,1058,630,-43,-2,-0.477783
176955,1058,630,-43,-2,0.49437
176959,1058,630,-43,-2,0.461639
176964,1057,631,-43,-1,0.422562
176970,1056,632,-43,-1,0.382507
176974,1055,635,-43,-1,0.35173
176979,1053,639,-44,-1,0.319977
176984,1051,644,-44,-1,0.288223
176989,1050,651,-45,-1,0.254028
176994,1049,658,-44,-1,0.218857
176999,1049,666,-42,-1,0.181229
177004,1049,673,-39,-1,0.144592
177009,1048,681,-36,-1,0.124069
177014,1048,688,-32,-2,0.0888977
177020,1047,694,-28,-2,0.0625305
177026,1046,698,-23,-3,0.042984
177031,1046,702,-19,-2,0
179052,1079,676,-39,-6,0.0659485
179057,1079,676,-39,-6,0.0805969
179063,1079,676,-39,-6,0.0942841
179069,1080,676,-39,-6,0.106979
179074,1080,676,-39,-6,0.119675
179080,1080,675,-39,-6,0.132385
179086,1080,675,-39,-6,0.143616
179086,1080,675,-39,-6,0.151917
179091,1080,675,-39,-6,0.159744
179096,1080,675,-39,-6,0.167068
179103,1080,675,-39,-6,0.173904
179108,1080,675,-39,-6,0.178787
179113,1080,675,-39,-6,0.18808
179119,1080,675,-39,-6,0.197845
179124,1080,675,-39,-6,0.20224
179130,1081,674,-39,-6,0.211517
179130,1081,674,-39,-5,0.220322
179135,1081,674,-39,-5,0.228622
179141,1081,674,-39,-5,0.2379
179146,1081,674,-38,-5,0.247177
179155,1082,674,-38,-5,0.260864
179155,1082,674,-38,-5,0.27063
179160,1082,674,-38,-5,0.278442
179166,1083,673,-38,-5,0.288712
179172,1083,673,-38,-5,0.295547
179177,1084,673,-38,-5,0.301407
179182,1084,673,-38,-5,0.308731
179188,1085,672,-38,-5,0.318512
179193,1085,672,-38,-5,0.326324
179198,1086,672,-38,-5,0.328278
179204,1086,671,-38,-5,0.33609
179210,1086,671,-38,-5,0.344406
179214,1087,671,-38,-4,0.348312
179221,1087,670,-38,-4,0.35173
179225,1088,669,-38,-4,0.356613
179230,1088,669,-38,-4,0.359543
179237,1089,668,-39,-4,0.360519
179237,1090,667,-39,-4,0.366379
179242,1090,666,-40,-4,0.372238
179247,1091,665,-40,-4,0.375671
179253,1092,664,-40,-4,0.378601
179258,1092,663,-40,-4,0.382019
179264,1093,662,-40,-3,0.385437
179269,1094,661,-40,-3,0.38739
179275,1095,660,-40,-3,0.389343
179280,1095,659,-40,-3,0.396179
179286,1096,658,-40,-3,0.395203
179287,1097,658,-40,-3,0.397644
179292,1097,657,-40,-2,0.401062
179297,1098,656,-40,-2,0.403015
179303,1098,655,-41,-2,0.404968
179308,1099,654,-41,-2,0.40448
179313,1100,653,-42,-2,0.407913
179320,1100,653,-42,-2,0.411331
179325,1101,652,-42,-2,0.411819
179331,1101,651,-42,-2,0.414261
179337,1101,651,-42,-1,0.414261
179337,1102,650,-42,-1,0.415237
179342,1102,649,-42,-1,0.418167
179347,1102,649,-42,-1,0.420609
179353,1102,648,-42,-1,0.422073
179358,1102,647,-42,-1,0.424026
179363,1102,647,-42,-1,0.423538
179369,1103,646,-42,-1,0.424026
179375,1103,646,-42,-1,0.424515
179380,1103,645,-42,-1,0.426468
179386,1103,645,-42,-1,0.428421
179391,1103,644,-42,-1,0.429886
179396,1103,644,-42,0,0.430862
179402,1103,644,-42,0,0.431351
179402,1104,643,-42,0,0.430862
179408,1104,643,-42,0,0.429398
179413,1104,643,-42,0,0.428909
179419,1104,642,-42,0,0.429886
179424,1104,642,-42,0,0.430862
179428,1104,641,-42,0,0.431351
179435,1104,641,-42,0,0.429886
179441,1104,640,-42,0,0.428909
179446,1103,640,-42,0,0.427933
179452,1103,640,-42,0,0.427933
179453,1103,639,-42,0,0.428421
179458,1103,639,-42,0,0.428421
179463,1103,639,-42,0,0.430862
179469,1103,639,-42,0,0.432327
179474,1103,639,-42,0,0.432327
179480,1103,639,-42,0,0.429886
179486,1103,638,-42,0,0.427933
179491,1102,638,-42,0,0.42598
179496,1102,638,-42,0,0.426956
179502,1102,637,-42,0,0.426956
179502,1101,637,-42,0,0.427444
179507,1101,636,-42,0,0.425003
179512,1101,636,-42,0,0.424026
179517,1100,636,-42,0,0.425003
179523,1100,636,-42,0,0.425491
179527,1099,635,-42,0,0.425003
179532,1099,635,-42,0,0.424515
179538,1099,635,-42,0,0.42305
179543,1098,635,-42,0,0.421585
179548,1098,635,-42,0,0.421585
179554,1098,635,-42,0,0.421097
179559,1097,635,-42,0,0.42012
179564,1097,635,-42,0,0.421097
179570,1097,635,-42,1,0.424026
179575,1096,635,-42,1,0.424515
179580,1096,635,-42,2,0.424515
179586,1095,635,-42,2,0.423538
179591,1095,635,-42,2,0.424515
179596,1095,635,-42,1,0.425491
179602,1094,635,-42,1,0.425491
179607,1094,636,-41,1,0.426956
179612,1094,636,-41,1,0.42598
179617,1093,636,-41,1,0.426956
179622,1093,636,-41,1,0.428421
179628,1093,637,-41,1,0.430374
179633,1093,637,-41,1,0.432816
179634,1092,637,-41,1,0.43428
179639,1092,638,-41,1,0.432327
179644,1092,638,-41,1,0.432816
179649,1092,638,-41,1,0.433792
179655,1092,638,-41,1,0.434769
179659,1091,639,-41,1,0.435745
179664,1091,639,-41,1,0.43721
179670,1091,640,-41,1,0.440155
179675,1091,640,-41,1,0.440643
179680,1091,641,-41,1,0.440643
179686,1091,641,-41,1,0.443085
179691,1090,642,-41,1,0.442108
179697,1090,642,-41,1,0.443573
179702,1090,643,-41,1,0.44455
179708,1090,643,-41,1,0.445526
179708,1090,644,-41,1,0.445038
179713,1090,644,-41,1,0.446014
179719,1090,645,-41,0,0.448456
179724,1089,645,-41,0,0.450409
179729,1089,646,-41,0,0.449432
179735,1089,646,-41,0,0.449921
179740,1089,646,-41,0,0.449921
179746,1089,647,-41,0,0.451874
179752,1089,647,-41,0,0.453827
179757,1089,647,-41,0,0.454315
179762,1089,648,-41,0,0.454315
179768,1089,648,-41,0,0.455292
179773,1089,649,-41,0,0.457733
179778,1089,649,-41,0,0.459198
179784,1089,650,-41,0,0.458221
179784,1089,650,-41,0,0.457733
179790,1089,650,-41,0,0.457733
179795,1089,651,-41,0,0.45871
179801,1089,651,-41,0,0.459686
179805,1089,652,-41,0,0.460663
179810,1089,652,-41,0,0.461639
179817,1089,653,-41,0,0.463104
179822,1089,653,-41,0,0.464081
179827,1089,654,-40,0,0.465057
179833,1089,654,-40,0,0.464569
179838,1089,655,-40,0,0.465546
179843,1089,655,-40,0,0.466522
179849,1089,655,-40,0,0.467499
179849,1089,656,-40,0,0.468475
179854,1090,656,-40,0,0.469955
179860,1090,656,-40,0,0.47142
179865,1090,656,-40,0,0.472397
179870,1090,657,-40,0,0.47435
179876,1090,657,-40,-1,0.47435
179882,1090,657,-40,-1,0.473373
179887,1090,657,-40,-2,0.47435
179892,1090,657,-40,-2,0.475815
179898,1090,658,-40,-2,0.476791
179904,1090,658,-40,-2,0.475815
179904,1090,658,-40,-2,0.475815
179909,1090,659,-40,-2,0.47728
179915,1090,659,-40,-2,0.478745
179920,1090,659,-40,-2,0.479233
179925,1090,659,-40,-2,0.478745
179930,1090,660,-40,-2,0.479233
179936,1090,660,-40,-2,0.479721
179941,1090,660,-40,-2,0.480209
179946,1090,660,-40,-2,0.480698
179952,1090,660,-40,-2,0.481186
179957,1091,660,-40,-2,0.481186
179962,1091,661,-40,-2,0.481674
179968,1091,661,-40,-2,0.482162
179973,1091,661,-40,-2,0.482651
179978,1091,661,-40,-2,0.483139
179984,1091,661,-40,-2,0.484604
179989,1091,661,-40,-2,0.484116
179994,1091,662,-40,-2,0.484604
180000,1091,662,-40,-2,0.48558
180000,1091,662,-40,-2,0.486069
180006,1091,662,-40,-2,0.486557
180011,1091,662,-40,-2,0.486557
180017,1091,662,-40,-2,0.487534
180025,1091,663,-40,-2,0.488022
180031,1091,663,-40,-2,0.48851
180036,1091,663,-40,-2,0.488022
180042,1091,663,-40,-2,0.48851
180048,1091,663,-40,-2,0.489487
180053,1091,663,-40,-2,0.489975
180058,1091,663,-40,-2,0.490952
180064,1091,664,-40,-2,0.49144
180069,1091,664,-40,-2,0.491928
180074,1091,664,-40,-2,0.492416
180080,1091,664,-40,-2,0.492416
180081,1091,664,-40,-2,0.49437
180086,1091,665,-40,-2,0.494858
180091,1091,665,-40,-2,0.496811
180097,1091,665,-40,-2,0.498764
180103,1091,666,-40,-2,0.498276
180116,1091,666,-40,-2,0.499741
180121,1091,666,-40,-2,-0.499268
180131,1091,666,-40,-3,-0.497803
180141,1091,666,-40,-4,-0.49585
180148,1091,666,-40,-4,-0.495361
180156,1091,666,-40,-4,-0.493408
180166,1091,666,-40,-3,-0.491455
180176,1091,666,-40,-3,-0.48999
180183,1091,666,-40,-3,-0.489502
180189,1091,666,-40,-3,-0.489014
180201,1091,666,-40,-3,-0.487061
180211,1091,667,-40,-3,-0.487061
180218,1091,667,-40,-3,-0.486572
180224,1091,667,-40,-3,-0.485596
180232,1091,667,-40,-3,-0.484619
180232,1091,667,-40,-3,-0.484131
180238,1091,667,-40,-3,-0.483643
180246,1091,667,-40,-3,-0.481689
180256,1092,667,-40,-3,-0.480225
180266,1092,667,-40,-3,-0.47876
180277,1092,667,-40,-3,-0.478271
180285,1092,668,-40,-3,-0.47876
180293,1092,668,-40,-3,-0.47876
180293,1092,668,-40,-3,-0.478271
180298,1092,668,-40,-3,-0.477295
180303,1092,669,-40,-3,-0.476318
180308,1092,669,-40,-3,-0.47583
180314,1093,669,-40,-3,-0.474365
180319,1093,669,-40,-3,-0.473877
180324,1093,669,-40,-3,-0.4729
180332,1093,669,-40,-3,-0.471924
180337,1093,669,-40,-3,-0.471436
180342,1093,669,-40,-3,-0.470947
180348,1093,670,-40,-3,-0.471436
180352,1093,670,-40,-3,-0.472412
180357,1093,670,-40,-4,-0.474854
180364,1094,670,-40,-4,-0.472412
180370,1094,670,-40,-5,-0.466537
180376,1094,671,-40,-5,-0.464584
180383,1095,671,-40,-5,-0.464096
180383,1095,671,-40,-5,-0.463608
180388,1095,671,-40,-5,-0.461655
180393,1095,671,-40,-5,-0.461655
180400,1095,671,-40,-5,-0.464096
180405,1096,671,-40,-5,-0.46019
180411,1096,671,-40,-5,-0.457748
180418,1096,671,-40,-5,-0.458237
180418,1097,671,-40,-5,-0.462631
180424,1097,671,-40,-5,-0.460678
180428,1097,671,-40,-5,-0.455795
180434,1098,671,-40,-5,-0.45433
180439,1098,671,-40,-5,-0.454819
180444,1098,671,-40,-5,-0.455795
180451,1099,671,-41,-5,-0.45726
180456,1099,671,-41,-5,-0.453842
180461,1100,671,-42,-5,-0.452377
180467,1100,671,-42,-5,-0.451401
180473,1100,671,-42,-5,-0.452377
180473,1100,671,-42,-5,-0.451889
180480,1101,671,-42,-5,-0.451401
180484,1101,670,-42,-5,-0.450424
180489,1101,670,-42,-5,-0.449448
180494,1102,670,-42,-5,-0.447983
180500,1102,670,-42,-5,-0.447983
180505,1102,670,-42,-5,-0.448959
180510,1102,670,-42,-5,-0.449448
180515,1102,670,-42,-5,-0.451401
180520,1103,669,-42,-5,-0.450424
180525,1103,669,-42,-5,-0.452866
180531,1104,668,-42,-5,-0.452866
180536,1104,668,-42,-5,-0.451889
180540,1104,667,-42,-5,-0.451889
180545,1104,667,-42,-5,-0.453354
180551,1104,667,-42,-5,-0.45433
180556,1105,666,-42,-5,-0.45433
180560,1105,666,-42,-5,-0.455307
180566,1105,665,-42,-5,-0.456284
180571,1105,664,-42,-5,-0.45726
180576,1105,664,-42,-4,-0.45726
180581,1105,663,-42,-4,-0.456772
180586,1105,663,-42,-4,-0.456772
180591,1105,663,-42,-4,-0.458237
180595,1105,662,-42,-4,-0.458725
180601,1105,662,-42,-4,-0.458725
180606,1105,662,-42,-4,-0.459702
180611,1104,662,-42,-4,-0.461655
180616,1104,661,-42,-4,-0.461655
180621,1104,661,-42,-4,-0.462631
180626,1104,661,-42,-4,-0.464584
180632,1103,661,-42,-3,-0.462631
180637,1103,660,-42,-3,-0.463608
180642,1102,660,-42,-3,-0.465073
180648,1102,659,-42,-3,-0.46312
180648,1101,659,-42,-3,-0.46312
180654,1101,659,-42,-3,-0.464584
180659,1100,659,-42,-3,-0.466537
180665,1100,659,-42,-3,-0.467026
180671,1099,659,-42,-3,-0.466537
180676,1099,659,-42,-3,-0.466049
180683,1099,659,-42,-3,-0.467026
180688,1099,659,-42,-2,-0.466537
180693,1099,659,-42,-2,-0.465561
180699,1098,659,-42,-2,-0.463608
180704,1098,659,-42,-2,-0.462631
180704,1098,659,-42,-2,-0.461166
180709,1098,659,-41,-2,-0.461166
180716,1098,659,-41,-2,-0.460678
180721,1098,659,-41,-2,-0.46019
180726,1097,659,-41,-2,-0.459213
180732,1097,659,-41,-2,-0.45726
180737,1097,660,-41,-2,-0.455307
180742,1097,660,-41,-2,-0.45433
180748,1097,660,-41,-2,-0.45433
180753,1097,661,-41,-2,-0.452377
180760,1097,662,-41,-2,-0.448959
180760,1097,662,-41,-2,-0.447006
180767,1097,663,-41,-2,-0.449448
180773,1097,664,-41,-2,-0.445541
180779,1097,665,-41,-2,-0.4431
180779,1097,665,-41,-2,-0.443588
180786,1097,666,-41,-2,-0.444565
180791,1097,666,-41,-2,-0.442123
180796,1097,666,-41,-3,-0.44017
180802,1097,667,-41,-3,-0.44017
180806,1098,667,-41,-4,-0.44017
180811,1098,667,-41,-4,-0.439194
180817,1098,667,-41,-4,-0.438705
180822,1098,668,-41,-4,-0.44017
180827,1099,668,-41,-4,-0.440659
180833,1099,668,-41,-4,-0.437729
180838,1099,669,-41,-4,-0.43576
180843,1099,669,-41,-4,-0.43576
180849,1099,669,-41,-4,-0.43576
180854,1100,669,-41,-4,-0.43576
180859,1100,670,-41,-4,-0.436249
180865,1100,670,-41,-4,-0.438217
180865,1100,670,-41,-4,-0.439682
180871,1100,670,-41,-4,-0.437225
180876,1101,670,-41,-4,-0.436249
180882,1101,671,-41,-4,-0.435272
180886,1101,671,-41,-4,-0.43576
180896,1101,671,-41,-4,-0.434784
180901,1101,671,-41,-4,-0.434296
180906,1101,671,-41,-4,-0.435272
180915,1101,671,-41,-4,-0.434296
180926,1101,671,-41,-4,-0.432831
180935,1102,671,-41,-4,-0.431366
180941,1102,671,-41,-4,-0.430878
180950,1102,671,-41,-4,-0.428925
180960,1102,671,-41,-4,-0.426971
180967,1102,671,-41,-5,-0.425995
180973,1102,671,-41,-5,-0.425018
180980,1102,671,-41,-6,-0.422577
180985,1102,671,-41,-6,-0.4216
180996,1102,671,-41,-6,-0.421112
181001,1102,671,-41,-6,-0.421112
181007,1102,671,-41,-6,-0.423553
181014,1103,671,-41,-6,-0.426971
181021,1103,671,-41,-6,-0.429901
181025,1103,671,-41,-6,-0.429901
181031,1104,671,-41,-6,-0.428925
181031,1104,671,-41,-6,-0.429901
181036,1104,671,-41,-6,-0.430878
181041,1105,671,-41,-6,-0.430389
181047,1105,671,-41,-6,-0.429901
181052,1105,671,-41,-6,-0.429413
181057,1105,671,-41,-6,-0.428925
181063,1106,671,-42,-6,-0.429413
181068,1106,671,-42,-6,-0.428925
181073,1106,671,-43,-6,-0.428436
181081,1106,671,-43,-6,-0.427948
181091,1106,671,-43,-6,-0.428925
181098,1106,671,-43,-6,-0.428925
181105,1106,671,-43,-6,-0.430389
